id,true_0,score_0,score_1
4151,1.0,4.132955e-12,1.0
4152,0.0,0.9999924,7.6212677e-06
4153,1.0,1.6640534e-11,1.0
4154,1.0,0.5605407,0.43945935
4155,0.0,0.9997733,0.00022668234
4156,0.0,0.9999994,6.2616374e-07
4157,1.0,0.10290639,0.8970936
4158,1.0,4.4009916e-09,1.0
4159,0.0,0.9988206,0.0011793323
4160,0.0,0.9996824,0.00031762384
4161,1.0,0.05370343,0.9462966
4162,1.0,1.5312869e-09,1.0
4163,1.0,4.183835e-08,1.0
4164,0.0,0.9999964,3.5772089e-06
4165,1.0,1.7420057e-10,1.0
4166,1.0,3.4354823e-08,1.0
4167,1.0,0.14655446,0.8534456
4168,1.0,2.2008356e-08,1.0
4169,1.0,4.845719e-09,1.0
4170,1.0,1.844935e-11,1.0
4171,1.0,1.4766675e-07,0.9999999
4172,1.0,9.072739e-08,0.9999999
4173,0.0,1.0,3.4389551e-09
4174,1.0,3.1037587e-08,1.0
4175,1.0,6.6593086e-05,0.99993336
4176,1.0,1.3546212e-08,1.0
4177,1.0,8.216721e-10,1.0
4178,1.0,0.001613864,0.99838614
4179,1.0,3.7127348e-09,1.0
4180,1.0,4.4193263e-10,1.0
4181,1.0,1.1833441e-05,0.9999882
4182,1.0,1.1209921e-07,0.9999999
4183,1.0,5.8470083e-05,0.99994147
4184,1.0,0.022146216,0.97785383
4185,1.0,0.08065914,0.9193408
4186,0.0,0.9999999,6.7781066e-08
4187,0.0,0.9999938,6.1590285e-06
4188,0.0,0.99999976,2.8689212e-07
4189,1.0,4.74671e-10,1.0
4190,1.0,4.3668773e-05,0.99995637
4191,1.0,3.3908334e-10,1.0
4192,1.0,2.563835e-10,1.0
4193,0.0,0.9977998,0.0022001916
4194,1.0,2.8460667e-05,0.9999715
4195,1.0,1.8196131e-10,1.0
4196,1.0,8.237078e-09,1.0
4197,1.0,6.6816636e-10,1.0
4198,1.0,0.0015987449,0.9984012
4199,0.0,0.99999845,1.590893e-06
4200,0.0,0.99996674,3.325876e-05
4201,1.0,3.0585984e-10,1.0
4202,1.0,0.00024547012,0.9997545
4203,1.0,0.009295437,0.9907046
4204,0.0,0.9997025,0.00029747936
4205,0.0,0.9999975,2.4757417e-06
4206,1.0,1.1704299e-06,0.9999988
4207,1.0,1.4554885e-11,1.0
4208,1.0,1.1892415e-10,1.0
4209,1.0,5.7215808e-12,1.0
4210,0.0,0.99907947,0.000920478
4211,0.0,0.99999857,1.4181174e-06
4212,0.0,0.99997973,2.0311594e-05
4213,1.0,0.00023223976,0.9997677
4214,0.0,0.9999927,7.319546e-06
4215,1.0,0.40668562,0.5933144
4216,1.0,0.000150379,0.99984956
4217,1.0,3.7472482e-08,1.0
4218,1.0,5.600678e-07,0.9999994
4219,0.0,0.99999857,1.4368261e-06
4220,1.0,9.262811e-05,0.9999074
4221,0.0,0.99632394,0.003676082
4222,1.0,1.086562e-09,1.0
4223,1.0,1.0910226e-09,1.0
4224,1.0,8.71717e-15,1.0
4225,1.0,4.726749e-06,0.99999523
4226,0.0,0.9999875,1.247196e-05
4227,1.0,8.610738e-10,1.0
4228,1.0,7.498875e-08,0.9999999
4229,0.0,0.9999994,6.2299137e-07
4230,0.0,1.0,4.8031237e-09
4231,1.0,3.8305407e-07,0.99999964
4232,0.0,0.98624474,0.013755304
4233,1.0,0.0532372,0.9467628
4234,1.0,1.370586e-06,0.9999987
4235,0.0,0.99894375,0.0010562631
4236,1.0,5.6578588e-06,0.9999944
4237,1.0,1.4571023e-07,0.9999999
4238,0.0,0.9999894,1.0576481e-05
4239,1.0,1.3268952e-07,0.9999999
4240,1.0,0.0001585175,0.99984145
4241,1.0,1.2810134e-06,0.9999987
4242,0.0,0.9999995,4.407458e-07
4243,1.0,5.222654e-11,1.0
4244,1.0,0.073562354,0.9264376
4245,0.0,0.9903566,0.009643375
4246,1.0,7.4458235e-13,1.0
4247,1.0,1.3277057e-05,0.99998677
4248,1.0,6.9381794e-13,1.0
4249,1.0,2.553823e-07,0.99999976
4250,1.0,1.2333423e-06,0.9999988
4251,1.0,5.1032872e-11,1.0
4252,1.0,1.5152543e-10,1.0
4253,0.0,0.99999964,3.6650337e-07
4254,1.0,6.0008366e-11,1.0
4255,1.0,1.0272073e-08,1.0
4256,1.0,4.636687e-08,1.0
4257,1.0,5.320658e-14,1.0
4258,1.0,6.827099e-07,0.9999993
4259,0.0,0.9989287,0.0010713128
4260,1.0,9.967888e-05,0.99990034
4261,1.0,1.9377499e-06,0.9999981
4262,1.0,1.9382504e-10,1.0
4263,1.0,4.332758e-10,1.0
4264,0.0,0.9918006,0.0081994105
4265,1.0,3.129749e-08,1.0
4266,1.0,1.4317703e-07,0.9999999
4267,0.0,0.9998661,0.00013385277
4268,1.0,0.007227691,0.9927723
4269,1.0,1.1836035e-08,1.0
4270,1.0,5.571214e-08,1.0
4271,1.0,0.00068348995,0.9993166
4272,1.0,1.414232e-05,0.9999858
4273,1.0,5.8134625e-10,1.0
4274,1.0,0.00012162965,0.9998784
4275,1.0,2.5890038e-05,0.99997413
4276,1.0,2.4819004e-05,0.9999752
4277,0.0,0.98110604,0.018893931
4278,1.0,0.0056665624,0.9943335
4279,0.0,0.9999988,1.1668479e-06
4280,1.0,6.8594964e-08,0.9999999
4281,1.0,3.6071024e-09,1.0
4282,0.0,0.9999132,8.6825916e-05
4283,0.0,0.99999976,2.0112323e-07
4284,1.0,1.9475427e-08,1.0
4285,0.0,0.99921596,0.0007840165
4286,1.0,1.1040513e-05,0.9999889
4287,0.0,0.99848384,0.0015162375
4288,1.0,0.00013908805,0.9998609
4289,1.0,1.519824e-06,0.99999845
4290,1.0,1.938576e-06,0.9999981
4291,1.0,4.6331374e-05,0.9999536
4292,1.0,3.028121e-08,1.0
4293,1.0,8.381392e-09,1.0
4294,1.0,4.831352e-06,0.9999951
4295,0.0,0.99997854,2.1458798e-05
4296,1.0,0.00014618004,0.99985385
4297,1.0,2.2643832e-08,1.0
4298,1.0,0.0025106417,0.99748933
4299,1.0,1.6022861e-08,1.0
4300,1.0,0.000390265,0.99960977
4301,1.0,4.53137e-05,0.9999547
4302,1.0,1.583828e-07,0.9999999
4303,1.0,0.0011300602,0.99886996
4304,0.0,0.99999416,5.899742e-06
4305,0.0,0.99748623,0.0025137847
4306,1.0,1.4101987e-08,1.0
4307,1.0,0.00011656601,0.9998834
4308,1.0,3.1644595e-13,1.0
4309,1.0,1.9082368e-14,1.0
4310,1.0,2.876228e-05,0.9999713
4311,1.0,1.9036456e-10,1.0
4312,0.0,0.99982053,0.00017943827
4313,0.0,0.9999987,1.317489e-06
4314,1.0,3.8924956e-08,1.0
4315,1.0,6.010702e-07,0.9999994
4316,1.0,1.6745093e-07,0.9999999
4317,0.0,0.99999917,7.7617443e-07
4318,0.0,0.9999665,3.3532644e-05
4319,1.0,0.021224963,0.978775
4320,0.0,0.99990356,9.64811e-05
4321,1.0,0.00012725424,0.9998727
4322,1.0,1.2229823e-05,0.9999877
4323,1.0,8.857652e-08,0.9999999
4324,1.0,4.097358e-09,1.0
4325,0.0,0.9999999,1.07640176e-07
4326,1.0,0.0019706038,0.9980294
4327,1.0,5.5618613e-05,0.9999443
4328,0.0,0.99991846,8.150502e-05
4329,0.0,1.0,2.8564042e-09
4330,0.0,0.99999714,2.8717234e-06
4331,1.0,5.6048395e-07,0.9999994
4332,1.0,2.584005e-08,1.0
4333,1.0,4.3548694e-06,0.9999956
4334,1.0,2.066493e-07,0.99999976
4335,1.0,3.9603143e-12,1.0
4336,1.0,2.7898858e-08,1.0
4337,1.0,9.589199e-11,1.0
4338,1.0,5.640932e-05,0.9999436
4339,1.0,8.043154e-12,1.0
4340,0.0,0.99813443,0.0018655707
4341,1.0,7.135768e-12,1.0
4342,1.0,0.02523551,0.9747645
4343,1.0,0.0060108677,0.9939891
4344,0.0,0.9983615,0.0016384231
4345,1.0,5.181059e-06,0.9999949
4346,1.0,3.3315242e-08,1.0
4347,1.0,6.722422e-08,0.9999999
4348,1.0,1.6506692e-07,0.9999999
4349,1.0,7.6116913e-07,0.9999993
4350,1.0,0.9018143,0.09818571
4351,1.0,4.990148e-07,0.9999995
4352,1.0,1.9108578e-08,1.0
4353,1.0,2.6814093e-06,0.9999974
4354,0.0,0.99985254,0.00014741826
4355,1.0,0.00012924883,0.9998708
4356,1.0,0.010793167,0.9892068
4357,1.0,0.0031155637,0.9968844
4358,0.0,1.0,2.4564826e-09
4359,1.0,9.6310665e-05,0.9999037
4360,1.0,3.0519814e-08,1.0
4361,1.0,0.0002655527,0.99973446
4362,1.0,3.4814273e-11,1.0
4363,1.0,8.0171624e-08,0.9999999
4364,1.0,6.550875e-06,0.99999344
4365,0.0,0.99947804,0.00052203797
4366,0.0,0.9993692,0.0006307759
4367,1.0,7.939001e-10,1.0
4368,1.0,1.2912654e-08,1.0
4369,1.0,9.259648e-06,0.9999907
4370,1.0,4.741196e-08,1.0
4371,1.0,7.033303e-07,0.9999993
4372,1.0,1.7976309e-07,0.99999976
4373,1.0,8.3038844e-07,0.99999917
4374,0.0,0.9990331,0.0009668984
4375,1.0,0.010080888,0.98991907
4376,1.0,5.542623e-10,1.0
4377,1.0,0.0026808812,0.99731916
4378,1.0,4.8180954e-10,1.0
4379,1.0,0.00015243671,0.99984753
4380,1.0,0.03061978,0.9693802
4381,0.0,0.9998951,0.000104864666
4382,1.0,1.9408448e-09,1.0
4383,1.0,1.36737e-07,0.9999999
4384,1.0,5.595408e-07,0.9999994
4385,1.0,2.1636072e-10,1.0
4386,0.0,0.9999994,5.8925616e-07
4387,1.0,0.00026347686,0.9997365
4388,1.0,3.473743e-09,1.0
4389,1.0,0.5132994,0.48670056
4390,0.0,0.9999943,5.768024e-06
4391,1.0,1.2022797e-07,0.9999999
4392,1.0,3.360199e-06,0.99999666
4393,1.0,9.519191e-10,1.0
4394,1.0,2.7058873e-06,0.99999726
4395,0.0,0.999688,0.00031198908
4396,1.0,6.408279e-05,0.99993587
4397,0.0,0.9999995,4.4414793e-07
4398,1.0,6.0760647e-07,0.9999994
4399,1.0,8.0295846e-05,0.99991965
4400,1.0,1.2130077e-09,1.0
4401,1.0,3.2931537e-05,0.9999671
4402,0.0,0.99999404,5.9391796e-06
4403,0.0,0.9999919,8.118994e-06
4404,0.0,0.98504144,0.014958569
4405,0.0,1.0,5.0901612e-08
4406,1.0,1.003679e-10,1.0
4407,1.0,0.0391524,0.9608476
4408,1.0,1.6300138e-11,1.0
4409,1.0,5.7212807e-10,1.0
4410,1.0,6.654428e-06,0.9999933
4411,0.0,0.99977475,0.00022519934
4412,1.0,1.22064e-07,0.9999999
4413,1.0,1.9653875e-08,1.0
4414,1.0,5.8704956e-07,0.9999994
4415,1.0,0.004395075,0.995605
4416,0.0,0.99998295,1.7023189e-05
4417,1.0,4.0819112e-10,1.0
4418,1.0,4.1663352e-05,0.9999583
4419,1.0,5.7197567e-09,1.0
4420,1.0,2.0677207e-06,0.999998
4421,0.0,0.999995,5.024319e-06
4422,1.0,4.4481893e-10,1.0
4423,1.0,0.000105820356,0.99989414
4424,0.0,0.9999634,3.6609155e-05
4425,1.0,4.065222e-10,1.0
4426,0.0,0.9999082,9.180328e-05
4427,1.0,3.2718057e-09,1.0
4428,1.0,3.585136e-11,1.0
4429,1.0,2.910373e-11,1.0
4430,1.0,6.6528254e-09,1.0
4431,0.0,0.999984,1.5946502e-05
4432,1.0,7.597276e-08,0.9999999
4433,0.0,0.24158686,0.7584132
4434,1.0,7.5748915e-08,0.9999999
4435,1.0,4.883643e-07,0.9999995
4436,0.0,0.9999999,1.2983934e-07
4437,1.0,1.3215916e-05,0.99998677
4438,1.0,0.00016405291,0.99983597
4439,1.0,1.4901884e-08,1.0
4440,0.0,0.9999895,1.0479793e-05
4441,1.0,2.2065698e-05,0.99997795
4442,1.0,6.2777548e-09,1.0
4443,1.0,0.0009654412,0.9990345
4444,0.0,0.9995315,0.00046849216
4445,1.0,1.3832374e-07,0.9999999
4446,1.0,2.4328112e-05,0.9999757
4447,1.0,3.6608245e-07,0.99999964
4448,1.0,1.4857766e-10,1.0
4449,1.0,1.3042044e-10,1.0
4450,1.0,3.4345655e-07,0.99999964
4451,1.0,2.3623672e-09,1.0
4452,1.0,3.520056e-10,1.0
4453,1.0,2.8119177e-06,0.99999714
4454,1.0,9.064882e-09,1.0
4455,1.0,3.240662e-11,1.0
4456,1.0,0.102065936,0.8979341
4457,0.0,0.9800076,0.019992467
4458,1.0,1.5228817e-08,1.0
4459,1.0,0.00010271097,0.99989724
4460,1.0,5.7132937e-08,1.0
4461,1.0,1.4897039e-05,0.9999851
4462,1.0,1.2583999e-08,1.0
4463,0.0,0.99994516,5.481682e-05
4464,1.0,0.00010388392,0.99989605
4465,0.0,0.9798654,0.020134646
4466,1.0,6.233054e-05,0.99993765
4467,0.0,0.82515,0.17485
4468,1.0,1.8153522e-05,0.9999819
4469,0.0,0.9999902,9.82852e-06
4470,0.0,0.9999994,5.8258615e-07
4471,0.0,0.9998729,0.0001270234
4472,1.0,1.1708759e-05,0.9999883
4473,1.0,4.1549306e-06,0.9999958
4474,1.0,5.655543e-10,1.0
4475,1.0,9.46879e-05,0.99990535
4476,0.0,0.82656646,0.17343351
4477,0.0,0.99959344,0.0004065729
4478,0.0,0.9999838,1.6250597e-05
4479,1.0,1.844213e-08,1.0
4480,1.0,2.413356e-10,1.0
4481,1.0,6.355951e-08,0.9999999
4482,1.0,3.5431276e-06,0.9999964
4483,1.0,0.033534143,0.9664659
4484,1.0,1.8730891e-06,0.9999981
4485,1.0,3.2551802e-06,0.9999968
4486,0.0,1.0,1.0272426e-08
4487,1.0,2.3817869e-08,1.0
4488,1.0,1.547636e-06,0.99999845
4489,1.0,8.860202e-06,0.9999912
4490,1.0,0.0021636917,0.9978363
4491,1.0,1.6432321e-05,0.99998355
4492,0.0,0.99991894,8.1062426e-05
4493,0.0,0.99999976,2.2309027e-07
4494,1.0,2.3034753e-08,1.0
4495,1.0,6.141153e-14,1.0
4496,1.0,3.0275377e-08,1.0
4497,1.0,4.050916e-11,1.0
4498,0.0,0.99998367,1.630583e-05
4499,1.0,3.4281654e-11,1.0
4500,1.0,0.00014010315,0.9998599
4501,1.0,1.9094058e-10,1.0
4502,1.0,9.6519095e-09,1.0
4503,1.0,1.231594e-07,0.9999999
4504,0.0,0.99985075,0.00014922529
4505,1.0,3.0889316e-06,0.9999969
4506,1.0,2.8433045e-09,1.0
4507,1.0,2.166969e-05,0.9999783
4508,1.0,1.9836489e-06,0.999998
4509,0.0,0.99999774,2.2593154e-06
4510,1.0,0.022995217,0.97700477
4511,0.0,0.99999607,3.920126e-06
4512,1.0,2.2810153e-05,0.99997723
4513,0.0,0.9996741,0.00032596927
4514,1.0,4.9981967e-08,1.0
4515,0.0,0.99992514,7.4895775e-05
4516,1.0,0.00010694801,0.99989307
4517,1.0,7.4366135e-09,1.0
4518,1.0,0.0045541115,0.99544597
4519,0.0,1.0,4.702936e-08
4520,1.0,0.00020665857,0.99979335
4521,0.0,0.9999882,1.1760033e-05
4522,1.0,1.70308e-11,1.0
4523,1.0,2.524898e-08,1.0
4524,1.0,8.7371915e-12,1.0
4525,0.0,0.99999654,3.4351724e-06
4526,1.0,0.0005110372,0.99948895
4527,1.0,3.6117308e-07,0.99999964
4528,1.0,0.0032541177,0.9967458
4529,1.0,0.00011232746,0.9998877
4530,1.0,0.011560034,0.9884399
4531,0.0,0.99999976,1.8736826e-07
4532,1.0,4.2179947e-11,1.0
4533,1.0,0.42487273,0.5751273
4534,1.0,4.811333e-06,0.99999523
4535,0.0,0.99999714,2.9127766e-06
4536,0.0,0.9999999,8.294911e-08
4537,1.0,2.8944848e-07,0.99999976
4538,1.0,7.118095e-06,0.99999285
4539,1.0,2.7717569e-08,1.0
4540,0.0,0.9999995,4.847857e-07
4541,1.0,3.9351185e-09,1.0
4542,1.0,4.0328324e-10,1.0
4543,1.0,8.3414285e-08,0.9999999
4544,0.0,0.9999995,4.8926165e-07
4545,0.0,0.9999443,5.5614528e-05
4546,1.0,0.13099371,0.8690063
4547,1.0,4.704169e-10,1.0
4548,0.0,0.9865948,0.013405197
4549,1.0,4.0568873e-10,1.0
4550,1.0,2.8572274e-05,0.9999714
4551,0.0,0.9999596,4.0417042e-05
4552,1.0,4.5922923e-12,1.0
4553,1.0,1.4577306e-07,0.9999999
4554,1.0,0.0007428992,0.999257
4555,1.0,3.156233e-06,0.9999969
4556,1.0,0.49703512,0.5029649
4557,1.0,3.233444e-11,1.0
4558,1.0,2.2025719e-10,1.0
4559,1.0,1.0556503e-08,1.0
4560,1.0,0.02004027,0.9799597
4561,1.0,8.640422e-09,1.0
4562,1.0,0.2260544,0.77394557
4563,1.0,8.294025e-08,0.9999999
4564,1.0,6.1267147e-06,0.9999939
4565,1.0,6.430972e-08,0.9999999
4566,1.0,5.089461e-06,0.9999949
4567,1.0,4.35869e-07,0.9999995
4568,1.0,8.4185604e-13,1.0
4569,1.0,0.0015242667,0.99847573
4570,0.0,0.9999993,7.7424795e-07
4571,1.0,1.12358e-07,0.9999999
4572,1.0,2.8964576e-14,1.0
4573,1.0,1.7436471e-07,0.9999999
4574,1.0,1.4380563e-08,1.0
4575,1.0,7.460741e-08,0.9999999
4576,0.0,0.99998176,1.8278459e-05
4577,1.0,4.426081e-06,0.9999956
4578,1.0,8.900023e-08,0.9999999
4579,1.0,0.00020011075,0.9997999
4580,1.0,3.4964487e-05,0.9999651
4581,1.0,2.7549513e-10,1.0
4582,1.0,3.497726e-08,1.0
4583,1.0,2.8217576e-06,0.99999714
4584,1.0,2.7970102e-06,0.99999726
4585,0.0,0.99998736,1.2598221e-05
4586,1.0,2.8400161e-06,0.99999714
4587,1.0,7.9723293e-07,0.99999917
4588,1.0,2.7336087e-08,1.0
4589,0.0,0.99996495,3.5017143e-05
4590,1.0,1.0215465e-09,1.0
4591,1.0,2.8525175e-05,0.9999715
4592,1.0,2.5047902e-08,1.0
4593,1.0,0.0041722427,0.99582773
4594,1.0,1.7657913e-09,1.0
4595,1.0,4.542738e-09,1.0
4596,1.0,3.3360514e-08,1.0
4597,1.0,4.634333e-09,1.0
4598,0.0,0.99975044,0.00024961826
4599,1.0,1.5026598e-10,1.0
4600,1.0,7.90624e-06,0.99999213
4601,1.0,2.7400787e-10,1.0
4602,1.0,0.00061887945,0.99938107
4603,1.0,2.098454e-06,0.99999785
4604,1.0,4.861095e-09,1.0
4605,0.0,1.0,9.779906e-09
4606,0.0,0.99999964,3.568292e-07
4607,1.0,0.0004810578,0.999519
4608,0.0,0.99991894,8.099991e-05
4609,1.0,2.407353e-09,1.0
4610,1.0,1.3481148e-05,0.9999865
4611,1.0,3.9688288e-08,1.0
4612,0.0,0.9990484,0.0009516086
4613,1.0,6.995751e-05,0.99993
4614,0.0,0.99941814,0.00058185536
4615,0.0,0.9988171,0.0011829517
4616,1.0,0.009779982,0.99022
4617,1.0,1.9345154e-11,1.0
4618,1.0,3.7501232e-07,0.99999964
4619,1.0,5.6424487e-11,1.0
4620,1.0,0.00025879135,0.99974126
4621,1.0,4.1158225e-07,0.99999964
4622,1.0,8.4818744e-08,0.9999999
4623,0.0,0.99999976,2.6714036e-07
4624,1.0,0.00083745696,0.99916255
4625,1.0,0.0013664367,0.99863356
4626,1.0,0.0021349457,0.997865
4627,1.0,2.3660336e-06,0.9999976
4628,1.0,5.841405e-10,1.0
4629,1.0,1.6866863e-05,0.9999832
4630,1.0,8.977712e-13,1.0
4631,1.0,4.2515296e-07,0.9999995
4632,1.0,1.2510621e-06,0.9999988
4633,1.0,9.357214e-10,1.0
4634,0.0,0.99999785,2.1988442e-06
4635,1.0,1.1474154e-08,1.0
4636,1.0,3.6146103e-05,0.9999639
4637,1.0,9.954273e-12,1.0
4638,1.0,2.3150138e-05,0.9999769
4639,1.0,0.029268527,0.97073144
4640,1.0,7.083719e-05,0.9999292
4641,1.0,2.4450175e-08,1.0
4642,0.0,0.99726415,0.00273581
4643,1.0,4.446981e-07,0.9999995
4644,0.0,0.9999927,7.2400403e-06
4645,1.0,2.8292467e-07,0.99999976
4646,1.0,4.5383928e-08,1.0
4647,1.0,1.9340517e-10,1.0
4648,1.0,1.628598e-06,0.99999833
4649,1.0,1.5304271e-06,0.99999845
4650,1.0,7.857472e-10,1.0
4651,0.0,0.9998733,0.00012671178
4652,1.0,2.3711537e-07,0.99999976
4653,0.0,0.99953914,0.00046092964
4654,1.0,1.582645e-10,1.0
4655,0.0,0.9999169,8.305079e-05
4656,1.0,0.019580847,0.9804191
4657,1.0,9.2425466e-08,0.9999999
4658,1.0,0.0024969745,0.997503
4659,1.0,1.7232107e-08,1.0
4660,1.0,4.635853e-09,1.0
4661,1.0,4.2747883e-10,1.0
4662,1.0,2.854658e-07,0.99999976
4663,1.0,5.1359993e-11,1.0
4664,1.0,2.244254e-05,0.9999776
4665,1.0,8.293026e-07,0.99999917
4666,1.0,4.026337e-06,0.99999595
4667,1.0,0.0008948965,0.99910504
4668,1.0,6.961274e-12,1.0
4669,1.0,1.10752275e-10,1.0
4670,1.0,0.18905887,0.81094116
4671,0.0,0.9999945,5.520869e-06
4672,1.0,0.00016553985,0.9998344
4673,1.0,7.793201e-07,0.99999917
4674,1.0,0.0073560975,0.9926439
4675,0.0,0.9999119,8.814736e-05
4676,0.0,0.9999944,5.623308e-06
4677,1.0,6.4839805e-05,0.99993515
4678,1.0,1.32279485e-08,1.0
4679,1.0,5.7427214e-06,0.9999943
4680,1.0,1.8372754e-08,1.0
4681,1.0,4.8442285e-05,0.9999516
4682,0.0,0.99999785,2.1668118e-06
4683,1.0,0.23359998,0.76640004
4684,1.0,1.357384e-11,1.0
4685,1.0,0.6905948,0.30940518
4686,0.0,0.99999857,1.4892728e-06
4687,1.0,0.011134391,0.98886555
4688,1.0,7.087327e-05,0.9999291
4689,1.0,1.6699911e-06,0.99999833
4690,1.0,3.3341e-11,1.0
4691,0.0,0.99999666,3.2889434e-06
4692,1.0,0.003752992,0.996247
4693,1.0,7.276353e-09,1.0
4694,1.0,9.298117e-07,0.99999905
4695,1.0,1.2863581e-09,1.0
4696,1.0,0.0036557696,0.99634427
4697,1.0,1.510282e-11,1.0
4698,1.0,3.5543158e-07,0.99999964
4699,0.0,0.9999465,5.3490512e-05
4700,0.0,0.9999987,1.299733e-06
4701,1.0,1.3964449e-10,1.0
4702,0.0,0.9999969,3.0946844e-06
4703,0.0,0.9999486,5.141132e-05
4704,1.0,8.363783e-06,0.99999166
4705,1.0,0.0016621745,0.99833775
4706,1.0,8.193434e-10,1.0
4707,0.0,0.99999547,4.548195e-06
