id,true_0,score_0,score_1,score_2,score_3,score_4,score_5,score_6,score_7,score_8,score_9,score_10
5079,2.0,0.00017715826,1.537923e-08,0.999811,1.2101726e-06,1.0278417e-05,2.2454043e-07,1.7135905e-08,8.038207e-10,6.5265238e-09,8.395646e-09,8.229605e-08
5080,10.0,5.977706e-13,9.163953e-16,7.411904e-19,5.4014123e-11,1.532174e-17,2.4300198e-14,4.4767413e-07,1.09731994e-10,2.7055871e-15,1.4761594e-19,0.9999995
5081,10.0,1.07699644e-16,7.8173175e-18,7.941997e-18,5.178767e-12,1.4458429e-07,9.281356e-16,1.0234835e-08,9.0588964e-10,1.6562495e-13,6.423196e-09,0.9999999
5082,10.0,6.734661e-17,3.3238096e-21,2.5012001e-23,3.5372665e-17,7.620578e-17,3.3053778e-19,8.877399e-10,1.33181036e-11,6.4375976e-16,1.0304461e-21,1.0
5083,8.0,2.3695968e-24,6.079064e-24,1.1247798e-24,1.769909e-27,5.566285e-23,1.2046107e-24,2.821654e-22,1.9265394e-19,1.0,5.341802e-24,7.5516045e-28
5084,3.0,5.1993403e-13,2.791431e-14,4.1398844e-14,0.99793243,1.7224575e-12,4.1307946e-08,7.3723743e-07,6.47044e-08,5.69614e-13,6.918109e-12,0.0020667557
5085,3.0,2.8915074e-17,8.65751e-17,9.63459e-19,1.0,3.5966574e-18,1.4925748e-12,1.7510807e-13,9.946291e-14,7.959802e-18,1.5888528e-16,4.6634363e-12
5086,10.0,4.5776254e-11,1.6670318e-11,2.925766e-11,3.948752e-10,1.4887946e-05,0.00020344685,3.753182e-08,1.1902653e-06,2.1400414e-08,1.0158858e-05,0.99977034
5087,6.0,6.4219027e-15,4.6693634e-16,1.4403425e-20,7.233151e-17,4.2984348e-17,8.588069e-18,1.0,2.5670199e-14,2.0709053e-14,1.5482919e-16,3.1932156e-14
5088,4.0,2.564461e-07,2.9190344e-08,6.269474e-10,2.1432757e-11,0.9998344,1.9594247e-05,3.5730152e-10,1.3996014e-08,2.4972862e-09,7.5841297e-07,0.00014493539
5089,2.0,1.6911637e-06,4.2139212e-07,0.99997973,4.3578072e-10,1.245862e-05,1.2054592e-06,2.5252705e-08,2.829235e-13,3.5986734e-09,4.493533e-06,3.761264e-08
5090,7.0,2.2319304e-12,3.3758335e-14,3.0930833e-12,9.323527e-12,4.7901185e-06,1.11084475e-08,5.9012434e-15,0.9999937,1.5519001e-06,3.1562513e-11,4.4147977e-11
5091,9.0,2.143171e-12,3.2270434e-10,2.9787574e-12,2.0828823e-08,9.066372e-08,4.320267e-08,4.657735e-09,7.2227153e-09,7.281977e-12,0.99931526,0.00068460923
5092,6.0,1.0238167e-21,1.735983e-24,6.4321607e-27,1.6952802e-21,9.112744e-17,3.7469797e-14,1.0,2.1627545e-20,2.0296753e-12,2.1497174e-20,4.351252e-21
5093,8.0,6.048909e-21,5.859271e-21,2.5269625e-21,6.5009904e-25,2.0280051e-18,8.0914945e-21,2.2117971e-20,1.7230073e-15,1.0,3.0360747e-22,4.697895e-24
5094,1.0,7.662192e-07,0.9999925,6.6140447e-06,5.126646e-10,4.506499e-10,1.2122806e-07,2.5672314e-10,1.7063033e-10,5.9787388e-12,8.768955e-10,3.248593e-09
5095,1.0,3.1671925e-07,0.99999416,2.2614384e-07,4.8349116e-11,4.5545647e-08,5.1922484e-06,1.0790234e-13,3.216201e-12,6.7637e-14,2.4992265e-11,1.0686257e-08
5096,5.0,6.7221084e-10,7.141967e-11,5.329505e-10,2.376491e-12,6.973644e-09,1.0,3.2009832e-11,5.385713e-12,6.9203536e-12,3.4294638e-09,3.0748126e-10
5097,9.0,1.2222758e-14,2.238715e-12,2.7071959e-17,1.2150685e-13,3.0744253e-14,1.510998e-13,1.5108735e-10,7.82464e-15,1.0047649e-14,1.0,8.5587495e-14
5098,0.0,1.0,7.027131e-17,4.1151033e-10,9.603044e-17,7.0502288e-15,7.250041e-14,4.2566984e-15,3.2953017e-14,6.4489965e-14,5.3163314e-16,7.5602314e-18
5099,7.0,1.598599e-15,4.1824895e-18,5.9603294e-15,6.676398e-15,1.8222457e-10,3.2092404e-12,3.2740441e-18,1.0,1.711182e-10,2.101409e-13,7.334275e-13
5100,4.0,1.3045626e-10,8.0742666e-19,1.4473472e-14,3.5753447e-18,1.0,7.0867334e-09,7.0177154e-13,3.0013993e-16,1.1398566e-13,5.4310553e-14,5.011051e-13
5101,9.0,3.6590032e-12,2.4946297e-11,1.3792802e-14,1.5075595e-10,0.00095373846,1.08797e-08,1.9619417e-11,4.569503e-12,3.8199983e-14,0.99904436,1.931555e-06
5102,1.0,4.885972e-06,0.999749,1.8871586e-06,1.495771e-08,9.8927325e-11,0.00024402325,1.4175612e-09,5.7332905e-10,2.70638e-11,8.998915e-08,6.298266e-10
5103,6.0,4.1626822e-21,2.692956e-21,5.115828e-23,2.0228284e-18,1.3153974e-16,5.2150333e-17,1.0,1.2074628e-17,1.217185e-15,1.9643636e-20,3.0750496e-16
5104,6.0,2.4206322e-16,4.3378304e-12,9.944825e-11,1.1937346e-13,3.787259e-14,3.1663254e-09,0.9999999,6.121018e-13,1.0104995e-07,1.0877769e-09,1.2877492e-10
5105,8.0,6.4523256e-23,1.0397132e-21,1.9110336e-22,8.486536e-23,2.137666e-14,9.9056806e-18,8.960655e-17,4.8946455e-16,1.0,5.986153e-20,1.0835704e-22
5106,8.0,6.828084e-21,4.2657117e-19,6.545101e-20,1.9462858e-25,2.2574278e-19,4.2942235e-24,1.1565826e-15,4.3283771e-19,1.0,7.353632e-21,1.0172054e-23
5107,1.0,1.241825e-10,1.0,8.898657e-10,7.6361986e-11,3.5905433e-18,1.458606e-08,2.7995789e-14,9.840962e-13,6.694119e-16,2.8372082e-14,2.277503e-12
5108,8.0,3.6744607e-16,1.2184049e-18,1.3875405e-17,1.8215554e-20,1.5130663e-16,1.4420317e-18,1.4516935e-14,1.1075797e-14,1.0,1.5314794e-17,5.020816e-18
5109,6.0,5.0285984e-18,8.5931716e-20,8.038236e-22,7.590064e-23,6.304671e-20,2.5626596e-19,1.0,2.710045e-19,3.2284722e-14,2.1167223e-18,1.2115005e-16
5110,9.0,2.8343436e-09,2.0321194e-09,4.689429e-12,7.677886e-14,4.75348e-10,8.610186e-09,5.422162e-06,9.0470105e-12,1.0186098e-11,0.9999945,1.4851564e-10
5111,5.0,2.864463e-20,3.006059e-11,7.7005276e-14,1.1399646e-14,6.499408e-16,1.0,1.9034733e-12,2.4113688e-17,5.055572e-15,1.3615489e-10,1.1770222e-13
5112,6.0,1.7413788e-20,1.0464652e-22,3.842673e-23,3.6714266e-20,3.6480406e-21,7.77436e-22,1.0,1.2183173e-17,3.200462e-16,1.7184267e-21,6.659654e-17
5113,6.0,3.2971025e-20,1.3687545e-20,2.380336e-21,3.100029e-17,3.3354952e-21,2.2696682e-22,1.0,4.1990976e-19,1.4397575e-16,2.6878567e-20,2.5028794e-16
5114,8.0,5.8228875e-20,1.0763907e-20,3.264874e-20,5.5327046e-25,5.9090084e-22,2.2779507e-23,2.54359e-19,1.9016573e-17,1.0,7.53914e-21,5.2964725e-24
5115,10.0,1.3804243e-16,9.865627e-19,2.1001626e-17,1.8469873e-15,9.544011e-09,6.458688e-13,2.7516953e-10,2.7919977e-09,1.3152346e-12,1.2512335e-09,1.0
5116,6.0,2.3017309e-20,9.370838e-22,9.134952e-24,9.33589e-18,1.1944754e-16,1.9419837e-18,1.0,2.2183313e-18,7.9822807e-16,1.4108204e-19,6.821046e-16
5117,8.0,3.4113097e-23,1.908766e-24,1.1244236e-24,2.800833e-26,3.807136e-20,8.964144e-24,2.1273578e-19,3.5381805e-19,1.0,6.418736e-25,1.2964613e-25
5118,8.0,2.2615258e-23,1.808929e-23,1.3647537e-23,8.3325116e-26,6.3249326e-19,1.0430179e-22,6.006964e-22,7.247265e-17,1.0,1.7326497e-23,3.567362e-25
5119,9.0,5.2984164e-15,1.8659119e-09,1.2405121e-12,4.705753e-12,2.2470144e-12,5.8146066e-13,5.4781673e-09,3.979006e-13,8.54286e-15,1.0,4.767761e-10
5120,4.0,1.1640622e-06,4.5865147e-09,9.362779e-12,5.084469e-15,0.99815196,0.0018464621,1.9943975e-08,2.383259e-07,1.0322519e-07,6.336608e-09,1.0093278e-09
5121,6.0,1.3280659e-19,2.4289964e-22,1.1534276e-23,1.3010148e-13,1.150515e-14,6.117417e-19,1.0,9.657755e-15,6.473055e-13,2.3767973e-21,3.675919e-12
5122,6.0,9.207552e-15,1.10146914e-16,8.557398e-17,4.4721938e-15,1.326413e-15,1.4663863e-15,1.0,2.5223967e-14,3.7293437e-12,2.4910516e-14,3.6040368e-12
5123,9.0,7.9270455e-18,1.8206362e-11,5.667044e-17,5.4658558e-15,1.2819571e-12,7.170884e-13,4.907318e-10,5.238181e-17,5.252931e-16,1.0,4.2746084e-14
5124,6.0,2.8327263e-17,1.0402843e-14,2.4920457e-17,2.3727462e-15,2.2571792e-18,1.4159035e-13,1.0,5.543568e-16,1.5070432e-13,8.260211e-15,3.8219424e-16
5125,5.0,1.5723188e-05,2.212839e-08,3.679672e-07,1.2092035e-07,0.00014746578,0.99976283,1.5635344e-10,9.4621055e-07,2.8336451e-08,4.709964e-07,7.202793e-05
5126,9.0,3.0269627e-14,7.962913e-11,2.4931703e-15,6.9388604e-15,1.8443379e-10,9.019597e-12,1.14543655e-08,4.726022e-14,6.33089e-13,1.0,6.3153476e-12
5127,6.0,6.7811705e-16,9.742087e-14,1.3580285e-15,1.0544759e-14,2.3927702e-15,2.4393612e-09,1.0,2.8637818e-15,8.6023905e-12,4.0480098e-12,4.7179346e-14
5128,5.0,6.5305144e-08,2.8041172e-10,2.04773e-12,3.532321e-12,0.00022991416,0.9997695,6.2406315e-08,2.0745108e-07,3.9649105e-08,1.311438e-07,1.022658e-09
5129,4.0,6.248529e-11,2.6987147e-21,7.512667e-14,1.2949931e-14,1.0,1.9410723e-11,3.123198e-14,1.6544663e-16,2.9829083e-16,1.5300444e-15,4.489396e-12
5130,9.0,4.836295e-15,1.2353458e-12,2.2782891e-16,1.2964402e-12,1.6848052e-12,8.774474e-14,1.4946455e-09,7.196554e-15,3.7911623e-14,1.0,5.260138e-13
5131,5.0,3.3516856e-11,5.6058244e-12,4.5577114e-12,8.325614e-12,2.1560863e-05,0.99997723,2.679913e-08,2.6993277e-10,8.22143e-09,6.300187e-09,1.1677489e-06
5132,4.0,2.6796525e-11,5.1352687e-09,3.4768009e-15,3.7835292e-16,0.99999976,4.486288e-08,3.2213796e-10,6.8151023e-12,2.8054824e-12,2.0188097e-07,2.5958208e-08
5133,8.0,3.3464e-16,1.7300518e-18,1.526242e-17,5.3254493e-22,3.2270177e-15,5.3247108e-17,3.891943e-17,7.745378e-15,1.0,8.5482204e-19,1.6751406e-20
5134,7.0,4.4558585e-17,2.4824223e-19,2.2625952e-16,8.764279e-16,3.3163703e-09,1.257392e-12,2.8188072e-19,1.0,2.6838474e-11,2.1170392e-16,2.245947e-16
5135,3.0,3.8557406e-16,1.8927815e-20,1.787866e-18,1.0,1.4090362e-17,1.4137432e-15,6.1639566e-13,2.3592438e-15,4.3739534e-20,9.831824e-17,1.3948136e-13
5136,8.0,8.6836225e-21,1.6341901e-20,4.9204328e-20,3.823339e-25,2.2868252e-21,3.1517443e-24,1.4643109e-17,1.3879367e-18,1.0,4.805846e-20,1.379641e-22
5137,8.0,2.3013278e-09,8.2501515e-08,1.6476998e-08,2.276208e-10,7.776984e-08,2.5543026e-05,1.1051137e-06,1.2957353e-06,0.99997187,7.666755e-09,6.892264e-11
5138,4.0,9.3025994e-07,1.2617436e-06,1.8172788e-07,2.2080199e-10,0.9997925,0.0001814703,5.46559e-10,1.6822061e-05,1.0178229e-06,1.354791e-06,4.433698e-06
5139,5.0,1.491736e-14,2.7142512e-14,1.6740926e-12,1.2262808e-13,3.2416497e-07,0.9999995,3.5455647e-14,1.4975073e-12,2.4876902e-13,7.978717e-12,9.509469e-08
5140,5.0,7.707131e-20,1.1548984e-15,2.8990553e-14,1.9224404e-14,1.826925e-08,1.0,2.36627e-11,2.317342e-13,5.607797e-10,2.8577014e-09,5.5081027e-12
5141,10.0,8.753938e-07,0.0017369022,0.0013034894,4.3275583e-07,5.383959e-06,1.21427135e-08,3.793602e-06,5.4803817e-08,8.804113e-09,6.207519e-07,0.9969484
5142,6.0,3.631117e-13,3.1321025e-15,1.0501995e-16,5.657596e-20,6.051898e-17,3.0765326e-13,1.0,1.196473e-16,9.978223e-12,9.102617e-13,1.0101861e-17
5143,9.0,2.7178135e-08,1.933495e-09,1.08841734e-10,1.0744e-10,2.1278297e-06,1.151846e-05,8.429042e-07,7.786707e-10,9.661479e-10,0.99997485,1.0559264e-05
5144,5.0,1.1401038e-07,2.232731e-06,9.895768e-07,7.6318196e-07,3.811678e-05,0.9989328,2.3381757e-08,1.0685895e-08,2.9238194e-09,0.00017359105,0.0008514784
5145,2.0,0.00020226944,0.0002011589,0.9995529,4.599332e-10,5.086491e-07,4.93715e-06,3.651875e-05,1.2025521e-10,1.2438377e-06,1.3754058e-07,3.098186e-07
5146,4.0,1.8058493e-13,3.3120757e-14,1.0426867e-16,5.6703117e-16,0.9999999,1.6598485e-09,6.698934e-12,5.2719673e-10,5.1983046e-11,1.478289e-09,1.0517678e-07
5147,6.0,4.676093e-12,2.4242734e-16,5.664586e-15,8.416729e-17,4.1587016e-12,5.0935354e-14,1.0,5.8979273e-15,3.10927e-11,3.6647673e-12,8.239661e-15
5148,8.0,2.3441612e-17,1.0685612e-18,1.6462299e-18,1.494449e-20,7.83389e-17,7.773756e-17,1.7685827e-16,8.3912835e-15,1.0,4.4655918e-17,7.8711157e-19
5149,5.0,1.3595055e-08,3.394064e-09,8.933762e-09,5.61045e-10,2.5035471e-09,1.0,3.7463296e-10,1.8969503e-11,5.36811e-10,1.6307586e-09,3.821606e-09
5150,3.0,8.674816e-21,5.850953e-24,5.5892595e-25,1.0,4.682968e-26,9.416782e-21,8.730634e-18,2.2363598e-19,1.5377428e-25,7.955585e-25,9.237614e-19
5151,0.0,0.9843689,3.86203e-07,0.0027690483,7.3244e-11,1.4990882e-09,0.012536802,4.9055994e-05,2.1176842e-10,1.11829515e-07,0.0002756214,8.8144596e-08
5152,0.0,0.9989832,1.740648e-08,9.269394e-08,2.3785324e-10,5.424414e-07,0.0010073071,1.4915154e-08,2.5447804e-09,6.697803e-09,8.68191e-06,6.1875123e-09
5153,9.0,3.6867693e-11,6.380879e-11,6.560837e-16,9.0918545e-14,2.2360553e-13,3.9206212e-13,9.910866e-09,8.334084e-15,1.5751363e-15,1.0,1.6332362e-13
5154,7.0,2.5503963e-15,1.6174605e-16,2.7823938e-15,1.125314e-13,1.7777024e-10,5.0838535e-12,1.3859534e-17,1.0,5.4452765e-10,1.711531e-14,2.0243281e-16
5155,6.0,2.3198886e-21,1.9173244e-18,4.1622672e-22,6.9941026e-17,5.864366e-22,2.2498328e-15,1.0,7.7552735e-17,1.8143051e-16,2.8606562e-17,8.6251485e-15
5156,8.0,2.3821472e-18,2.0008619e-20,1.2108742e-20,2.3020294e-20,2.22999e-17,1.1067829e-19,4.8032713e-16,9.384925e-16,1.0,3.3990637e-21,4.4939356e-20
5157,2.0,8.22161e-07,0.0020016409,0.99799734,1.8755841e-10,1.5066984e-09,1.9588111e-09,2.6262117e-10,3.9553184e-11,2.1723883e-08,1.9424242e-07,9.584669e-10
5158,6.0,9.225932e-17,3.2054177e-19,6.064085e-22,1.7669598e-21,2.1925432e-20,2.9137845e-14,1.0,5.231591e-17,3.2221955e-15,3.234074e-18,1.05452545e-19
5159,6.0,5.671431e-18,2.2220345e-16,2.0165902e-23,1.5137007e-13,1.9538794e-19,8.603762e-21,1.0,1.1884668e-16,2.419505e-17,2.8412854e-18,2.67226e-13
5160,10.0,8.0030584e-20,8.2904826e-23,2.0048436e-19,3.1667993e-15,2.4255049e-15,6.519804e-21,3.1933041e-12,1.8808117e-13,5.489085e-17,2.1478821e-19,1.0
5161,6.0,8.813647e-20,2.9984162e-21,2.8941567e-24,5.920454e-20,5.0026488e-20,6.391104e-17,1.0,1.0265865e-19,5.92176e-14,3.127409e-16,1.4854501e-22
5162,6.0,6.0201753e-15,3.5820358e-17,1.03106066e-19,1.2071023e-19,3.028679e-17,6.961768e-15,1.0,7.090332e-16,8.7914994e-13,2.536292e-13,1.7969605e-17
5163,10.0,1.4967025e-20,6.742712e-23,3.4752877e-24,1.286592e-19,9.75452e-19,2.1938472e-21,2.5321248e-10,3.4789727e-14,1.8775748e-17,2.3787982e-24,1.0
5164,0.0,0.9986727,1.8345306e-06,3.37266e-07,2.7220237e-09,0.0001795791,0.0011352742,1.6804236e-06,2.5299048e-08,1.8214331e-08,8.531088e-06,8.279147e-08
5165,6.0,2.9259663e-12,6.4302415e-13,2.1419396e-13,5.100478e-13,3.8627064e-14,4.4165105e-10,0.99999964,6.281489e-13,6.301479e-10,3.708795e-07,1.0143593e-11
5166,6.0,2.583748e-16,7.084709e-23,2.968865e-24,1.5019988e-20,4.3013794e-13,7.665698e-13,1.0,2.76308e-15,2.7269596e-11,2.8992044e-18,1.7822628e-13
5167,7.0,7.398328e-12,1.6519633e-14,9.372746e-14,3.6452686e-14,1.126467e-08,7.366684e-13,4.501002e-12,0.99974376,0.00025621985,1.4792823e-11,9.49609e-12
5168,4.0,9.021122e-13,2.873559e-19,3.8697617e-12,3.0455543e-09,1.0,4.523977e-08,2.9235894e-13,1.5154088e-12,1.951524e-13,2.3523664e-10,7.2418974e-11
5169,8.0,6.544115e-16,2.7724977e-15,3.4766536e-16,7.324443e-18,3.1422182e-13,2.7862482e-12,6.191996e-11,1.7893596e-11,1.0,1.35676e-15,8.588724e-18
5170,10.0,3.1427294e-14,5.89425e-17,7.5375996e-16,2.4520589e-11,3.478265e-11,2.1923988e-13,7.8444793e-07,4.663733e-09,2.0384554e-10,6.950128e-11,0.99999917
5171,4.0,6.588467e-11,1.3206687e-13,1.7698966e-11,6.7595766e-13,1.0,6.855684e-10,1.9536842e-13,3.8342315e-12,1.7017624e-14,5.975598e-10,5.841631e-09
5172,6.0,2.1789921e-14,5.345065e-16,1.0515855e-18,3.2003873e-17,1.2425095e-14,1.3722647e-17,1.0,4.8309135e-14,5.9744494e-09,4.9255397e-13,1.9456868e-15
5173,10.0,2.3201056e-17,5.963349e-24,1.5714502e-24,1.2184799e-17,4.453632e-17,7.906045e-21,1.0051131e-08,2.952184e-13,3.988511e-17,6.282598e-23,1.0
5174,6.0,1.1745033e-25,1.5366615e-28,5.4350574e-32,1.807132e-27,4.1949633e-28,4.2014252e-32,1.0,3.5763997e-23,1.9754166e-21,7.8025266e-29,4.643588e-24
5175,6.0,2.5875134e-18,1.103123e-21,5.2321885e-25,1.4176726e-18,2.9506176e-18,8.943888e-17,1.0,1.3864558e-17,2.3513552e-15,3.0064764e-23,5.8088117e-16
5176,10.0,1.2032173e-12,1.2131244e-15,1.4887394e-12,9.9857534e-14,1.4761515e-08,7.924448e-10,2.8013739e-10,1.2488034e-10,7.979313e-12,6.134571e-11,1.0
5177,10.0,1.1044764e-18,2.7986337e-18,2.5154789e-21,9.4516377e-17,3.781297e-14,1.4715016e-16,7.2100126e-09,7.1612646e-12,5.046846e-14,4.0092288e-16,1.0
5178,6.0,4.665197e-16,7.58267e-19,1.2408869e-18,1.9263965e-11,9.119991e-14,4.2787995e-11,1.0,8.326081e-14,1.2076202e-12,9.148778e-13,1.5815436e-10
5179,4.0,9.540193e-12,1.7357378e-17,1.0927375e-11,2.7233703e-13,1.0,2.0042927e-08,6.9704913e-13,3.139964e-14,2.987404e-14,1.7294312e-11,4.0794965e-11
5180,9.0,2.2389307e-14,6.1221657e-12,8.934655e-15,1.871985e-14,5.2755938e-12,3.5267764e-10,1.4977531e-09,1.4832415e-15,1.6144116e-13,1.0,3.790788e-13
5181,10.0,7.0570245e-14,3.854513e-15,7.346795e-15,1.5380605e-12,1.2550593e-06,1.2468393e-10,4.5676584e-11,1.7825481e-07,1.3894688e-12,7.643236e-07,0.99999774
5182,10.0,1.1765606e-12,2.8766234e-16,2.1390068e-15,3.1910555e-13,1.188814e-08,2.2133857e-11,1.8606496e-08,5.6434607e-11,7.630422e-14,1.5381748e-09,1.0
5183,2.0,6.7521135e-08,0.001377153,0.9985886,2.0474466e-12,3.445051e-09,2.9589244e-05,2.245149e-08,1.5375383e-11,3.7103314e-09,3.4265875e-07,4.1115186e-06
5184,0.0,0.999355,4.2959524e-08,8.549092e-09,1.1798696e-09,8.6037944e-05,4.813522e-05,1.6781826e-07,4.0087193e-06,7.000043e-08,0.00043122566,7.522097e-05
5185,3.0,1.9783193e-14,2.137462e-18,1.2569086e-18,1.0,1.5658183e-18,9.975202e-15,1.657603e-12,2.119513e-15,4.9575487e-20,2.6750452e-16,2.0909012e-14
5186,0.0,0.9942175,1.1785301e-05,2.120296e-05,1.870111e-09,2.5205642e-05,0.0056922254,2.5535112e-06,3.3030283e-09,3.872372e-08,2.6640317e-05,2.807708e-06
5187,9.0,2.0074574e-05,2.7455468e-05,1.288348e-07,5.0602265e-11,9.654111e-12,1.0183986e-07,0.00015560767,2.9105013e-12,2.3306772e-09,0.9997967,5.931045e-10
5188,6.0,5.112475e-09,4.4854998e-11,3.9095588e-13,2.368371e-12,4.149116e-06,8.28556e-06,0.9999839,4.4243794e-08,3.5510127e-06,4.1980998e-12,2.484977e-09
5189,9.0,1.3732236e-12,1.2804016e-10,1.1311196e-13,6.006037e-14,7.618424e-14,2.485719e-12,1.1903813e-07,7.326716e-15,1.0017873e-14,0.9999999,7.236177e-12
5190,9.0,5.9724226e-10,5.8651676e-06,1.2245252e-08,6.678155e-09,6.9728885e-06,0.00047719304,2.6703199e-06,1.3803796e-10,1.6998799e-09,0.99950683,4.2246648e-07
5191,0.0,1.0,6.495732e-11,8.437787e-09,2.5304718e-15,1.3135374e-12,2.056008e-11,1.5577368e-14,2.1966385e-11,5.220102e-12,1.7572195e-10,4.6728876e-14
5192,3.0,2.8363422e-14,2.533136e-16,5.120917e-18,1.0,3.2734699e-18,4.6800167e-13,2.3799905e-14,2.0945973e-14,7.301337e-20,9.1798016e-17,3.7814702e-14
5193,6.0,4.902168e-19,2.48008e-15,5.322459e-16,2.374539e-15,3.82268e-19,1.9855621e-14,1.0,1.9501007e-15,1.843404e-12,1.0981736e-12,1.1094482e-15
5194,2.0,2.8195755e-08,5.695612e-08,0.9999999,6.7140064e-11,1.2445688e-09,4.4801274e-10,1.8300127e-10,2.7939376e-12,7.151607e-10,2.7845905e-08,2.3452797e-09
5195,10.0,2.777175e-16,6.5404303e-21,1.8857774e-19,4.581535e-14,8.202867e-09,3.215332e-15,8.4367213e-10,9.641307e-10,4.446613e-13,3.4940765e-13,1.0
5196,7.0,6.962479e-16,3.002038e-17,1.5449484e-13,2.9086142e-14,3.6692305e-07,2.8013439e-08,3.772824e-14,0.99999964,2.4812874e-10,9.341845e-16,2.191459e-13
5197,5.0,4.1347535e-19,7.124436e-13,2.5707621e-15,3.8152435e-15,6.382087e-14,1.0,2.9183134e-13,4.6795427e-17,1.7048966e-15,2.9541517e-12,1.1964976e-13
5198,8.0,1.2023904e-21,9.025978e-24,4.0639703e-23,2.110795e-26,1.2816892e-18,7.303383e-24,3.8364285e-18,4.3193116e-16,1.0,1.4377421e-25,2.050582e-24
5199,10.0,5.3691047e-13,1.089102e-08,7.703422e-10,3.683016e-11,2.9632923e-09,7.056027e-11,1.1963474e-12,1.9711066e-10,1.00323e-12,5.5700227e-08,0.9999999
5200,0.0,0.99770206,1.9264154e-10,1.51741e-08,1.3198599e-13,0.00063959335,2.8715323e-05,2.936592e-10,0.001624681,4.8371458e-06,6.3232988e-09,3.2333476e-09
5201,6.0,2.651876e-19,9.660563e-21,3.0236269e-22,5.609935e-18,9.7821e-18,2.4811858e-16,1.0,8.573478e-16,1.624754e-13,8.221407e-18,1.1598703e-14
5202,8.0,9.9832473e-20,8.829232e-19,5.919805e-18,7.870872e-20,1.3212161e-12,4.406875e-15,1.9063132e-17,1.6510777e-12,1.0,1.4624073e-17,1.378896e-19
5203,9.0,6.607104e-15,1.8576361e-11,2.0973673e-18,1.6658983e-15,1.3477606e-12,5.7629697e-16,5.504343e-12,4.5878793e-16,2.7535862e-17,1.0,6.689432e-13
5204,6.0,2.4071186e-13,4.3954535e-17,1.451932e-21,2.4419419e-19,3.36414e-16,5.203463e-19,1.0,2.457778e-15,1.317157e-13,6.9105063e-18,2.0438907e-15
5205,6.0,4.884915e-21,2.3491773e-22,1.1926266e-24,8.712899e-26,3.521532e-22,2.085462e-20,1.0,1.6748538e-19,1.988122e-16,1.5571677e-20,3.1378573e-21
5206,4.0,8.958271e-07,6.119261e-07,2.3101175e-05,4.2261977e-08,0.9997842,4.4853035e-08,2.371496e-08,2.036993e-08,1.12988296e-07,1.7553474e-09,0.00019110505
5207,0.0,0.99965084,1.0472558e-07,0.00034849453,6.0103906e-14,7.061857e-11,5.9505953e-07,8.730822e-13,1.6242671e-13,6.722524e-12,4.1882395e-09,1.7206427e-11
5208,6.0,1.0161474e-14,7.486211e-20,7.471197e-22,2.1878593e-17,1.8709162e-12,1.7091505e-13,1.0,1.3465265e-13,3.0165582e-11,6.460227e-17,7.5516e-14
5209,6.0,8.3773494e-10,3.606319e-10,2.708783e-10,3.122832e-13,8.2226136e-12,1.1332885e-06,0.9999988,1.4008141e-12,1.6995955e-08,5.7172876e-08,2.6939605e-13
5210,6.0,3.2907702e-12,7.649349e-18,3.593877e-16,1.8497424e-17,1.887126e-16,1.2559651e-17,1.0,9.957741e-17,1.1649622e-12,6.9875994e-16,3.6487932e-13
5211,0.0,0.9988152,4.2493743e-05,0.00044949763,3.5332597e-08,1.2032541e-06,0.00063076743,2.3196415e-07,9.866207e-10,6.1563843e-09,6.048894e-05,1.2220002e-07
5212,9.0,1.2130921e-11,7.962492e-10,5.997862e-11,1.0771715e-08,1.39786625e-05,1.9535123e-06,4.516612e-09,1.0037093e-07,8.459582e-11,0.99926597,0.00071802037
5213,1.0,3.4789055e-06,0.99991465,8.1612125e-05,7.102989e-09,2.085051e-11,1.9442118e-07,1.4083238e-11,2.942813e-10,3.5022884e-11,9.157699e-10,5.876288e-09
5214,2.0,4.99062e-13,1.954386e-08,1.0,1.1077186e-15,6.200449e-14,5.941032e-12,1.5052558e-14,1.5025456e-17,7.6775945e-13,8.173206e-10,6.730396e-10
5215,6.0,8.08479e-14,1.4331663e-13,5.9729816e-14,2.5533728e-15,2.9740445e-15,6.314713e-09,0.99997616,1.1903097e-13,4.5991013e-11,2.3851384e-05,3.1444872e-13
5216,7.0,2.554938e-12,1.4693988e-15,2.674376e-13,4.320812e-12,1.611477e-09,7.607469e-12,4.4485937e-15,1.0,3.1894697e-08,8.6288385e-14,2.2232982e-12
5217,7.0,9.77083e-27,6.221749e-33,6.50652e-26,1.8481875e-28,2.7213197e-24,1.8397263e-27,9.640762e-35,1.0,1.4202951e-22,3.948724e-33,6.8126993e-31
5218,8.0,2.1123685e-16,3.3058475e-17,1.7979618e-17,1.1213052e-17,5.107939e-12,2.8965847e-14,3.0687014e-14,1.523847e-11,1.0,4.7268634e-13,2.2762227e-15
5219,6.0,2.8092836e-13,4.0363e-15,1.8856785e-17,4.158326e-17,6.421578e-17,6.331526e-18,1.0,3.346362e-16,8.3080596e-14,6.888284e-13,2.7241648e-17
5220,6.0,1.2021071e-12,2.1165272e-19,5.8016716e-19,1.3144565e-13,2.846238e-14,3.9827547e-14,1.0,2.9749684e-14,3.8583086e-12,1.9703416e-16,8.257002e-14
