id,true_0,score_0,score_1,score_2,score_3,score_4,score_5,score_6,score_7,score_8,score_9,score_10
7847,8.0,2.0413846e-27,1.9376928e-32,1.04185625e-23,2.1222982e-28,2.7814782e-17,6.7670767e-19,2.4833993e-18,6.0918043e-18,1.0,4.2838973e-25,1.2724341e-24
7848,6.0,1.0276405e-19,7.7931686e-26,1.05606835e-17,1.2502546e-29,7.089332e-23,1.3705442e-16,1.0,8.874588e-25,3.6499e-13,6.451646e-20,2.8407066e-21
7849,5.0,3.753702e-05,0.00026257435,1.7462538e-06,3.0967776e-08,5.492997e-07,0.99969757,1.09560816e-07,9.8506225e-09,6.963229e-09,7.1543735e-09,8.4434726e-10
7850,9.0,4.227163e-08,9.1697006e-09,1.0558393e-11,6.574269e-10,3.5120246e-07,1.1104506e-06,2.5763852e-06,2.4277132e-13,2.0105907e-11,0.99999356,2.401242e-06
7851,10.0,4.299646e-18,8.5935365e-19,1.6641655e-21,5.532324e-14,1.0457028e-15,6.1721293e-18,2.99973e-11,2.8013447e-12,4.713378e-20,6.6021877e-16,1.0
7852,6.0,4.773834e-20,1.6312096e-24,3.893465e-21,1.2596606e-23,4.254146e-17,2.6736482e-12,1.0,2.0097201e-20,7.841142e-09,2.5698987e-23,2.1843869e-20
7853,6.0,9.08614e-20,2.4848559e-20,2.8834716e-21,1.4104545e-19,1.4912288e-16,4.0874992e-09,1.0,3.1991146e-19,6.271627e-13,3.4725035e-17,1.1782873e-16
7854,8.0,2.2291129e-32,6.77e-42,2.2388467e-23,6.346311e-29,1.6681652e-18,4.1489524e-28,4.243272e-23,5.1828147e-07,0.9999995,1.8716323e-31,5.3125946e-25
7855,8.0,3.4422924e-22,2.0208302e-26,8.404043e-20,2.3972909e-24,4.6805474e-15,9.5550067e-14,3.6956627e-14,4.4852143e-14,1.0,8.733739e-24,5.466154e-20
7856,6.0,1.421085e-13,4.0031528e-17,2.1404727e-11,6.058726e-17,1.0933053e-14,7.263448e-12,0.99999833,2.4798218e-14,1.7244441e-06,2.4426426e-14,2.277723e-14
7857,0.0,0.9999999,2.1923324e-10,4.747398e-10,7.903531e-16,4.0624583e-12,1.3349923e-14,9.912244e-13,5.191916e-14,2.1699279e-12,1.5724201e-07,1.696356e-11
7858,5.0,2.0103167e-13,8.05571e-08,1.2560659e-08,1.1500478e-09,4.5968105e-09,0.9999957,1.6823448e-06,4.2787326e-11,1.076175e-08,2.4873952e-06,1.667275e-10
7859,0.0,0.9998004,1.2010794e-07,0.00018958586,2.622008e-11,8.1322055e-10,1.0404801e-09,5.7987677e-11,2.2853337e-11,4.101424e-14,4.5511038e-06,5.4407233e-06
7860,10.0,1.497254e-11,9.6544384e-11,6.124711e-08,7.4432084e-13,0.00025179336,6.5525956e-06,8.9911057e-14,2.7554445e-10,2.9518514e-09,1.6393486e-05,0.99972504
7861,9.0,4.9264832e-11,1.6590348e-09,6.9810577e-12,2.8230704e-10,4.8378983e-08,1.2830106e-09,5.6780525e-11,1.0051841e-11,1.3659014e-12,0.99999976,1.9292828e-07
7862,6.0,3.2939932e-11,1.8901395e-14,4.7449264e-14,2.4144076e-16,2.0688524e-14,2.4577902e-09,1.0,1.0081733e-16,6.171921e-13,7.819263e-09,8.112974e-14
7863,8.0,1.5051638e-29,2.3825537e-35,3.1256343e-22,1.4934668e-30,9.9984914e-20,5.9265037e-22,1.160647e-18,4.7030224e-17,1.0,4.291546e-28,6.1508974e-28
7864,7.0,2.4590546e-29,1.0251302e-35,2.3530303e-25,6.2369775e-19,8.5709557e-17,5.9304527e-25,9.156982e-28,1.0,7.023321e-18,5.0560014e-28,2.7661207e-20
7865,6.0,2.4952601e-14,1.7946639e-19,1.4450185e-15,1.6247367e-19,2.158333e-16,1.0889824e-14,1.0,4.764174e-20,1.5788888e-13,2.0664026e-11,9.1291656e-17
7866,0.0,0.9991906,0.00022921068,9.572133e-07,5.761091e-10,1.4759306e-06,1.4617928e-09,1.3244608e-10,1.7960333e-10,4.851058e-13,0.00032667787,0.0002510638
7867,2.0,3.6540288e-07,0.5845837,0.41541368,2.8077193e-10,3.868581e-09,1.0711087e-06,7.602291e-09,4.741998e-10,6.2943606e-10,2.8496387e-07,9.379147e-07
7868,10.0,1.2022765e-13,5.402637e-13,5.679199e-09,6.717892e-14,2.9042994e-05,1.4263337e-06,1.3561711e-14,1.08453656e-10,6.9157574e-10,3.5674857e-06,0.9999659
7869,2.0,1.4436452e-07,9.831641e-08,0.99999976,1.7450347e-14,2.055587e-08,1.6060975e-09,2.8142492e-13,4.5726273e-15,2.5329487e-11,2.2556321e-08,2.13808e-08
7870,1.0,1.747645e-12,1.0,3.6471113e-12,6.352437e-12,1.3684696e-17,1.8787062e-10,1.8611681e-15,5.7521093e-12,1.3030844e-19,1.5196617e-11,1.5783619e-13
7871,6.0,7.136271e-16,4.185965e-20,1.10069566e-17,6.195923e-21,1.9778314e-19,2.8342275e-18,1.0,1.8207792e-18,1.9345062e-13,1.1075188e-17,4.5354108e-14
7872,4.0,1.6696876e-10,9.510231e-16,1.1827131e-17,5.7617164e-08,0.99999976,2.243695e-08,1.9233681e-10,1.8431928e-08,5.1469565e-13,5.3441447e-09,1.6786888e-07
7873,6.0,4.9832404e-20,2.5109564e-19,1.2130969e-22,5.21641e-23,3.4837745e-21,8.906364e-18,1.0,4.30709e-22,4.5948197e-14,1.3703268e-13,3.3981116e-17
7874,4.0,2.3719717e-07,1.3556277e-09,3.7816096e-06,3.8706378e-12,0.97622913,3.661321e-06,0.00022725252,2.7576284e-06,0.019207789,0.004323595,1.8070643e-06
7875,2.0,0.008191603,2.7160768e-06,0.7341495,4.4606127e-06,5.6905634e-07,0.0008192391,0.18182544,0.00017537917,0.06835903,9.093876e-05,0.0063810903
7876,4.0,5.389838e-08,9.0410895e-10,1.8444658e-06,1.5606108e-10,0.99180037,7.71464e-08,6.315355e-11,9.688819e-10,5.153344e-10,0.008185228,1.2456232e-05
7877,10.0,1.2427183e-21,8.833005e-19,3.4216875e-21,8.823156e-15,5.5202526e-15,6.681982e-10,6.6537795e-12,1.3509809e-11,2.2672292e-21,1.3427526e-11,1.0
7878,9.0,5.6860957e-11,7.5597644e-12,6.4087483e-19,1.1575321e-14,1.1222085e-16,3.9298407e-15,2.5293936e-09,7.7837266e-17,6.2879027e-21,1.0,2.1070472e-10
7879,7.0,2.9397233e-23,1.17752914e-29,7.291793e-19,3.3135188e-20,4.171416e-14,1.1290514e-19,1.0197074e-23,1.0,1.9905041e-13,2.9912456e-26,2.6906086e-18
7880,3.0,1.7879612e-18,4.2619773e-16,2.0124837e-26,1.0,8.892698e-22,1.733343e-24,3.0859867e-18,3.7947037e-12,8.725064e-28,2.854567e-14,2.0740116e-11
7881,7.0,1.4903609e-28,9.06441e-40,3.414033e-29,1.061494e-22,6.742143e-24,1.0091621e-31,2.3263271e-32,1.0,2.84581e-17,7.014754e-33,3.521308e-27
7882,4.0,1.2762232e-08,1.6955277e-14,2.6799527e-15,1.812816e-13,0.9788954,0.002496472,3.882431e-08,1.73926e-09,9.009683e-09,2.351442e-09,0.018608147
7883,8.0,2.0933002e-17,3.8684244e-24,2.205425e-15,1.400728e-19,9.0837125e-13,3.0138677e-18,3.4440268e-14,2.5819123e-11,1.0,7.683478e-18,6.086369e-18
7884,6.0,6.0404004e-21,1.1339203e-19,9.531242e-20,2.6399555e-19,2.475635e-17,9.33968e-15,1.0,7.669097e-19,7.249436e-13,2.245678e-19,1.4104075e-17
7885,4.0,2.2185523e-06,7.316399e-15,7.4287305e-13,2.6114156e-11,0.99998295,9.068749e-07,5.5323177e-09,6.8348015e-08,1.2803501e-07,1.1615705e-07,1.3633626e-05
7886,10.0,2.603451e-09,3.1910742e-13,1.75861e-15,4.2041478e-11,0.0017389945,1.4389839e-08,6.5133654e-10,7.7218533e-07,4.5409384e-12,5.7973466e-08,0.9982602
7887,8.0,1.6302957e-16,1.3340605e-22,2.7223705e-15,6.0086046e-25,5.833742e-11,1.6295777e-12,4.2320422e-14,3.814005e-12,1.0,2.464139e-18,1.564478e-14
7888,6.0,2.7630743e-19,1.2198155e-23,1.0054093e-21,1.0359269e-24,4.9511545e-15,3.776107e-11,1.0,2.9891572e-19,8.7515106e-10,6.399252e-17,1.0200389e-14
7889,7.0,9.314605e-28,2.1869432e-38,9.7551036e-29,1.0470327e-21,3.6955445e-17,6.9685207e-29,7.6872977e-31,1.0,1.3484668e-17,6.360441e-30,3.529499e-19
7890,2.0,3.7802774e-09,2.6192762e-05,0.9999738,1.1953371e-13,1.157385e-10,1.4942136e-08,3.6891383e-09,8.118721e-14,1.6977183e-09,2.4030339e-08,2.1721396e-09
7891,6.0,1.8119647e-19,1.140421e-22,3.5418517e-20,3.1225222e-23,2.0950304e-20,4.62861e-16,1.0,9.991771e-22,2.1464414e-11,5.5567975e-17,4.040251e-19
7892,6.0,7.3627985e-24,1.2921115e-25,5.5343626e-21,1.7296198e-29,2.3314994e-23,2.0237567e-16,1.0,2.3379806e-25,1.6443442e-14,6.624898e-22,6.0617425e-24
7893,2.0,3.31485e-05,0.00076651346,0.99919647,5.13432e-11,1.7740607e-09,5.2150227e-08,4.839727e-10,4.079403e-13,1.3435085e-09,3.8778458e-06,2.3533545e-11
7894,5.0,1.2471745e-11,3.9275614e-12,7.919459e-18,6.3796163e-14,1.1758944e-08,1.0,1.1600979e-11,1.9916796e-11,4.9588095e-15,5.6393827e-11,6.224302e-10
7895,6.0,1.0538793e-13,6.942209e-19,5.374181e-15,1.4383562e-18,2.7260402e-14,4.5836832e-15,1.0,2.8471488e-15,6.2508054e-11,5.1983174e-14,1.2136533e-13
7896,3.0,1.4186532e-11,2.2499233e-13,1.0613573e-15,0.9999974,4.16753e-15,2.0806803e-13,2.1924924e-08,3.509592e-12,2.2149876e-16,1.7286755e-10,2.5462334e-06
7897,2.0,1.6804068e-10,1.2024638e-10,1.0,8.2176087e-19,8.362441e-12,6.6103634e-09,1.2941296e-09,1.1348029e-19,1.7992888e-10,4.4199208e-08,2.9526952e-14
7898,5.0,2.2514396e-10,8.910745e-11,3.1374572e-13,8.780962e-12,6.1609544e-11,1.0,3.7499542e-10,5.111838e-12,6.7968266e-12,2.9619702e-09,6.29672e-11
7899,9.0,2.997511e-10,1.7927223e-09,6.569185e-13,1.289377e-12,4.4226432e-08,4.0798318e-10,2.245547e-09,8.234235e-12,1.5623253e-13,0.99999964,2.5431027e-07
7900,6.0,1.1804053e-17,3.771318e-19,3.5644849e-13,3.0698456e-23,4.1159796e-18,3.6800337e-13,0.99999964,9.0257465e-21,3.1487963e-07,1.3159313e-20,7.1106365e-18
7901,0.0,0.9937338,5.7586327e-05,9.3792405e-05,6.140156e-12,7.965784e-05,0.0060097277,2.0415783e-07,5.259151e-12,3.3966677e-10,2.3956587e-05,1.3418097e-06
7902,10.0,4.202846e-09,2.9907945e-12,5.4585665e-18,8.7453486e-08,2.583712e-07,9.041759e-10,4.679626e-09,7.524241e-07,3.554492e-18,4.7699353e-07,0.99999845
7903,10.0,5.2151266e-09,1.8762169e-08,2.8062314e-10,4.401693e-08,3.9471142e-05,3.5024982e-06,3.7767484e-06,6.042846e-10,1.1024552e-09,0.010959911,0.9889932
7904,6.0,3.0301375e-23,7.529044e-23,8.988303e-20,4.1172367e-26,9.940283e-17,2.7736075e-12,1.0,8.617595e-20,5.0364324e-10,5.3951687e-17,1.941954e-18
7905,9.0,1.7197916e-09,4.2874676e-11,4.8582855e-13,5.6726707e-16,5.7072126e-13,1.1930839e-13,4.4762523e-09,2.6944103e-17,2.0024304e-17,1.0,2.2417842e-11
7906,4.0,1.0063332e-15,5.7153592e-21,4.3127735e-17,1.2470733e-13,1.0,4.3632684e-10,1.287344e-14,8.373453e-12,1.3441741e-12,1.5435796e-09,1.3440492e-11
7907,0.0,0.99990714,4.6820803e-10,1.1820859e-08,2.6207667e-12,4.5061086e-07,8.988532e-05,7.483327e-10,2.0953549e-13,1.5126016e-10,2.5082104e-06,7.057022e-09
7908,6.0,1.9419458e-19,7.7140353e-22,1.0932256e-18,3.922993e-24,8.4847165e-17,3.5016955e-13,1.0,1.2661174e-21,3.8711896e-14,3.5243129e-15,1.8252837e-20
7909,0.0,0.9999999,1.7811954e-13,2.1819908e-10,5.5463365e-13,2.4678695e-10,2.4492947e-10,1.7856909e-11,8.9716425e-15,2.8777673e-14,5.697014e-08,7.7087655e-08
7910,5.0,7.8242316e-20,3.821126e-16,1.2468929e-20,9.954149e-14,8.346192e-11,1.0,9.609063e-15,1.0863272e-10,1.850451e-14,1.1093604e-13,2.340874e-16
7911,8.0,3.2020416e-21,9.567663e-29,2.9288777e-15,2.7823965e-28,2.0161022e-19,3.9256945e-28,9.37779e-19,1.9905726e-13,1.0,6.0244117e-27,2.4787217e-27
7912,8.0,6.7045914e-25,3.1826763e-30,1.1721348e-19,5.6960664e-24,3.44018e-14,2.8612332e-18,9.302464e-20,1.5435978e-12,1.0,5.0539317e-23,3.8818418e-19
7913,5.0,1.8399525e-10,7.733734e-10,1.1614021e-14,4.523859e-14,1.6067938e-08,0.9999999,2.444856e-10,4.4239913e-13,3.8959592e-14,8.127711e-08,6.7347803e-12
7914,4.0,8.982749e-09,8.258312e-17,1.06009e-14,4.7294654e-07,0.99999225,2.5216499e-11,1.660067e-09,5.7401275e-09,6.3846615e-12,7.0145943e-06,2.127679e-07
7915,10.0,1.88295e-14,2.9849542e-18,3.2414605e-25,4.2472082e-16,5.7748103e-08,3.6103663e-12,1.3981182e-18,6.9837297e-10,8.003237e-21,8.534273e-12,1.0
7916,6.0,4.8684895e-13,4.978009e-15,1.12452867e-13,2.7750662e-17,1.3495622e-18,1.0032062e-14,1.0,1.0687464e-15,1.3080259e-10,1.8404254e-15,7.1587384e-12
7917,3.0,3.3121758e-22,1.7012283e-20,1.2020211e-25,1.0,7.686131e-22,4.531677e-17,6.436131e-10,5.5455323e-17,8.5137575e-19,4.4057483e-15,2.311436e-20
7918,6.0,9.12771e-23,4.2019914e-22,4.2927725e-21,1.2713722e-23,3.1356047e-23,8.548771e-20,1.0,2.0051693e-22,3.2460417e-16,2.264495e-16,7.3094497e-19
7919,5.0,2.8406004e-12,2.6942644e-11,2.072276e-18,1.4377886e-14,1.540437e-11,1.0,3.1226649e-12,2.3234594e-12,1.5816634e-15,2.3892154e-13,4.316584e-13
7920,6.0,3.733182e-22,1.3699219e-24,2.5947547e-21,1.3599128e-19,7.167675e-23,1.0664426e-20,1.0,1.8801388e-19,7.1308284e-16,2.1517652e-23,2.2674399e-11
7921,9.0,1.5682078e-12,1.7688948e-10,4.6344794e-14,1.3444411e-15,3.3064862e-12,9.793596e-11,1.0306814e-07,1.4956325e-16,2.4195257e-15,0.9999999,1.12994725e-08
7922,6.0,2.155885e-12,7.936235e-20,1.3391428e-16,2.1131133e-20,1.2116066e-16,4.1048993e-16,0.9999999,7.368507e-15,1.1131343e-07,3.018667e-17,1.4324385e-16
7923,2.0,3.3718274e-07,1.5908478e-06,0.99982315,1.3567238e-12,4.6913673e-10,0.00014202355,8.525144e-06,2.6210535e-14,1.6320041e-09,1.4494086e-05,9.818925e-06
7924,6.0,4.577988e-22,1.9175317e-23,2.4545636e-23,5.6392027e-25,3.8226453e-22,1.5312632e-17,1.0,1.1738077e-20,2.275321e-14,1.2351175e-23,3.8911225e-19
7925,7.0,2.955808e-10,4.915959e-10,1.0600146e-13,9.962391e-08,4.4675904e-05,2.5750022e-09,5.438285e-10,0.998777,9.964396e-10,2.684491e-10,0.00117826
7926,9.0,1.1667455e-12,2.288188e-12,9.79163e-16,8.86712e-15,1.741563e-11,3.8720465e-14,5.683941e-10,3.0376725e-15,1.3242543e-15,1.0,1.3725195e-12
7927,6.0,1.4201434e-22,2.6698317e-19,1.7205005e-20,1.9632015e-21,2.1941027e-17,1.5967524e-11,1.0,2.5180294e-16,3.7766863e-13,2.2435889e-19,5.632748e-19
7928,8.0,1.7652333e-13,5.878989e-21,2.1838538e-10,1.4357474e-15,1.6030613e-11,7.957801e-11,8.18435e-10,0.0011067926,0.9988932,1.4838982e-20,1.6095658e-11
7929,4.0,2.4317416e-07,8.125308e-13,4.5669983e-12,4.867169e-11,0.99999666,2.9616922e-07,7.904167e-09,1.3742818e-10,5.386636e-10,2.68209e-06,1.3314758e-07
7930,9.0,1.03486734e-07,2.886879e-09,6.0499085e-11,5.909469e-11,9.42164e-06,1.231973e-06,4.8161896e-06,7.1783113e-10,8.720379e-11,0.9998778,0.00010659337
7931,6.0,2.6481837e-06,2.1030837e-11,4.2849727e-08,1.3049503e-15,1.297389e-10,4.6667545e-05,0.9999486,3.3637013e-14,5.289411e-11,2.1015428e-06,7.81737e-09
7932,6.0,3.7243066e-08,2.9114464e-11,4.0815205e-08,3.7095603e-08,3.996451e-12,1.2703731e-06,0.9999987,7.494539e-14,3.9181697e-10,3.587743e-08,6.4516396e-12
7933,9.0,1.0798106e-15,2.7024012e-14,2.158562e-13,9.244103e-14,5.2685184e-10,3.3918755e-07,2.3120313e-08,4.0557615e-15,6.472655e-10,0.99999964,3.5624872e-09
7934,8.0,4.600589e-22,3.2539597e-26,1.7635061e-20,3.3376826e-22,6.1298034e-17,1.0014794e-11,6.6278137e-12,5.273126e-17,1.0,1.4066059e-21,8.964022e-21
7935,10.0,4.4707833e-20,2.3503388e-25,3.1199441e-27,4.5924063e-12,4.6986893e-14,1.1320856e-15,2.6135347e-10,2.9292593e-10,1.539719e-20,6.9726045e-17,1.0
7936,8.0,1.5922137e-24,1.1252447e-29,2.5590438e-20,1.5776058e-25,7.5832313e-16,3.8786023e-18,1.2931585e-15,1.2667197e-12,1.0,1.6219157e-23,1.10013824e-23
7937,0.0,0.9999305,1.3334133e-07,5.0539857e-06,3.7109368e-11,5.3839017e-08,2.14495e-05,2.2904404e-11,1.7045726e-12,6.305169e-13,3.866745e-06,3.8936527e-05
7938,1.0,2.5014935e-10,1.0,7.959348e-10,4.207952e-10,4.1619167e-15,1.2019828e-09,5.4558306e-13,6.710674e-12,1.9418735e-17,1.125649e-09,3.8511052e-11
7939,8.0,4.6398472e-26,6.45398e-29,1.0549123e-18,2.438247e-26,2.388109e-16,7.608773e-20,4.052942e-18,2.2153137e-13,1.0,4.013202e-26,8.8312775e-21
7940,6.0,1.3361694e-29,8.697104e-31,2.9984856e-28,5.479931e-36,1.616795e-30,2.4665822e-27,1.0,7.919717e-29,3.8583682e-19,3.8744547e-29,8.547132e-22
7941,9.0,1.5934569e-12,7.9232824e-14,7.5600586e-18,6.0246754e-16,5.900336e-11,7.414097e-16,5.1885557e-12,2.7724977e-15,1.2583869e-17,1.0,2.264057e-10
7942,4.0,3.1389453e-09,9.475943e-10,9.996599e-12,3.194334e-14,0.9987431,0.00012600995,6.980245e-11,1.6181995e-09,2.9674488e-12,1.224968e-07,0.0011308399
7943,6.0,6.502619e-20,3.9568947e-19,1.128044e-19,7.526485e-24,1.6990053e-18,7.7891936e-13,1.0,1.9051707e-18,1.5189877e-13,5.0415004e-20,7.891486e-15
7944,6.0,4.326645e-11,6.253425e-16,3.3641124e-17,2.4927353e-13,1.165764e-13,2.1503004e-08,1.0,5.6124298e-14,2.9455476e-09,5.8616956e-10,2.1675228e-10
7945,7.0,1.071259e-33,1e-45,7.629395e-31,5.161636e-24,5.2867883e-22,1.1641163e-30,2.5784832e-29,1.0,2.2716143e-17,2.6548357e-31,1.7940382e-22
7946,6.0,2.5873416e-21,6.644133e-22,8.0236803e-23,2.2254758e-26,5.401639e-23,7.868444e-19,1.0,4.2144304e-23,2.0200603e-18,1.7010815e-17,4.3006937e-19
7947,7.0,2.9821445e-32,2.94e-43,1.6462685e-32,5.354025e-23,9.3622574e-23,8.415248e-33,4.5737054e-32,1.0,7.996327e-17,5.9077417e-31,5.836174e-24
7948,5.0,1.7885456e-09,1.3848259e-08,1.1774617e-10,2.164004e-09,1.1389802e-06,0.999998,4.6020557e-10,1.659736e-07,2.6240548e-09,7.32646e-07,1.0022585e-08
7949,0.0,0.9999976,6.394166e-08,3.5666422e-12,2.376942e-09,5.331529e-09,6.4616364e-07,4.4647554e-13,5.7391036e-10,3.0025976e-14,1.6678812e-06,1.5429084e-08
7950,9.0,4.5313257e-08,1.6717219e-09,3.4780538e-12,2.9626025e-13,6.5267494e-07,2.2851736e-09,4.0800408e-11,1.3627037e-12,4.3849718e-16,0.996854,0.0031452698
7951,9.0,0.0008449252,3.3498865e-05,1.6165695e-08,3.6055443e-11,9.075082e-05,1.1504758e-06,2.8737742e-05,3.990865e-12,1.1627607e-11,0.9989973,3.6575789e-06
7952,6.0,5.0248447e-12,2.5612777e-14,2.584307e-14,3.6503388e-16,5.8807263e-08,5.9700888e-06,0.9999902,4.658279e-12,1.1358452e-06,2.6204723e-06,7.90429e-11
7953,8.0,2.2070584e-22,2.755822e-26,5.5486583e-19,2.2652927e-21,5.385985e-14,3.3488776e-16,2.6462304e-13,4.5659004e-11,1.0,1.5088491e-21,8.499983e-15
7954,0.0,1.0,1.0103495e-14,8.03037e-12,2.004295e-17,1.9563327e-12,1.7981833e-11,3.3658026e-12,1.2824589e-15,3.3763606e-12,6.011398e-11,3.93463e-13
7955,10.0,1.7397387e-11,3.7465643e-20,2.7658676e-18,2.997872e-07,2.919239e-10,1.5693403e-16,8.306362e-09,2.352379e-05,2.3883386e-13,2.4304857e-15,0.99997616
7956,10.0,1.8348986e-06,1.4388554e-10,7.3862986e-13,0.0011342041,2.456894e-05,1.5275036e-08,8.43735e-05,6.2103304e-06,1.729836e-11,4.9209375e-05,0.99869955
7957,6.0,1.5634734e-17,4.0267796e-23,3.3767502e-25,5.28843e-19,6.7450292e-15,8.5111366e-17,1.0,3.236535e-15,8.4348744e-13,6.858608e-19,2.044809e-13
7958,9.0,7.60622e-05,4.9304763e-05,4.9880263e-08,1.3043314e-10,4.329108e-06,4.1580006e-06,1.7769005e-05,3.5231407e-13,1.4773402e-12,0.9998456,2.5850827e-06
7959,0.0,1.0,1.3280206e-11,3.5122124e-12,2.0008299e-14,7.769503e-13,4.576333e-13,4.3654427e-13,2.5475765e-15,2.2672092e-16,7.810349e-09,4.002971e-12
7960,4.0,1.3655911e-16,7.446229e-18,1.5965577e-14,1.503535e-12,0.9999882,2.580496e-09,4.835948e-09,7.1074713e-12,1.5827177e-09,1.1750169e-05,1.0076594e-09
7961,4.0,0.26896793,0.21646632,0.057764914,1.200619e-10,0.45580763,0.0009867172,2.2366178e-10,4.6510033e-07,4.816693e-09,2.7972834e-07,5.6995323e-06
7962,6.0,2.7291726e-21,1.3620071e-16,3.9400158e-16,1.4022263e-17,3.3840869e-18,2.949899e-13,1.0,9.210555e-19,5.248235e-12,2.691289e-16,8.946809e-20
7963,3.0,1.565929e-14,2.5364999e-17,1.0422547e-21,1.0,1.642605e-17,2.7240803e-18,1.3462904e-09,1.6887293e-13,4.7509506e-17,2.4804919e-11,4.4108797e-14
7964,7.0,5.761427e-13,2.3560706e-17,4.1029033e-12,1.5375518e-10,1.7827896e-09,9.391729e-12,5.0053283e-13,0.9999864,1.3562024e-05,1.2845805e-16,9.925623e-12
7965,6.0,9.141059e-12,2.0974245e-14,7.878423e-14,6.3429596e-08,8.672922e-12,5.1334062e-11,0.9999603,2.640082e-12,3.9623545e-05,5.876713e-09,1.916025e-13
7966,8.0,6.9555645e-34,0.0,1.3484786e-21,1.47306615e-33,1.8589093e-24,1.1553675e-33,1.3416145e-27,6.5551154e-07,0.9999994,2.5524977e-37,4.1469247e-29
7967,6.0,9.48588e-17,4.4572603e-21,1.1408187e-19,2.5177362e-20,1.1414369e-19,3.8286928e-19,1.0,2.1110742e-21,3.0928168e-10,1.3471306e-16,1.0194693e-17
7968,4.0,7.490576e-14,3.1790692e-17,1.3342314e-14,2.116113e-14,1.0,6.565661e-11,9.8532964e-14,3.1084445e-12,2.1498028e-13,5.312643e-08,1.905909e-10
7969,7.0,5.3927794e-33,1.3433e-41,4.012507e-29,1.2241041e-23,2.0915046e-24,2.1436874e-30,2.7561515e-31,1.0,3.80142e-19,6.202169e-35,2.4683708e-27
7970,7.0,8.2881045e-32,6.88e-43,1.6017969e-31,3.5539323e-23,1.5641996e-19,3.6589402e-28,1.355527e-25,1.0,7.214589e-14,2.560211e-31,1.6809345e-19
7971,7.0,2.8638e-41,0.0,3.463e-42,4.3184243e-30,1.2462028e-21,2.047252e-39,5.1854276e-35,1.0,2.1685396e-18,6.10167e-39,4.3144056e-23
7972,6.0,6.0002035e-16,1.4755296e-19,6.022986e-20,3.690378e-15,9.375276e-21,1.4379092e-14,1.0,1.1926764e-17,1.8459316e-14,5.7863585e-14,5.9228376e-16
7973,2.0,5.170495e-08,0.15758668,0.8424118,6.5461235e-12,5.5226625e-11,1.2469882e-06,4.8195483e-09,1.6799719e-12,3.147634e-09,1.444087e-07,1.583616e-11
7974,10.0,1.6352139e-13,5.5040844e-20,9.956393e-19,3.497311e-07,3.6977806e-07,2.0175634e-14,2.1948703e-10,5.7458525e-05,1.9273767e-14,2.0954267e-10,0.9999418
7975,3.0,9.834171e-20,8.0503e-21,2.1783424e-23,1.0,3.8993716e-18,6.0083345e-16,2.0709708e-08,6.18206e-15,8.4177605e-16,1.0759952e-15,2.3770742e-17
7976,7.0,1.5030982e-29,3.87e-42,1.7205066e-28,4.9798425e-26,3.3090727e-20,4.2090973e-30,6.7421706e-31,1.0,8.549641e-15,6.20321e-35,1.12087834e-23
7977,8.0,8.725414e-15,1.7480698e-24,9.089268e-17,8.3920286e-19,4.5116424e-12,1.3234661e-14,4.7933703e-14,2.3625367e-05,0.9999764,1.0439428e-18,2.1300393e-16
7978,1.0,0.14853485,0.8354664,0.01210979,1.2583752e-10,0.0038186505,6.817095e-05,1.6549473e-08,8.4688985e-08,7.2611757e-09,1.108937e-07,1.9750785e-06
7979,5.0,2.3908816e-15,1.0303388e-12,1.9415126e-15,8.162584e-13,1.7238628e-14,1.0,3.7899188e-14,2.1657117e-11,1.735291e-13,1.6626685e-13,1.1948954e-15
7980,6.0,4.413375e-12,1.3640089e-16,3.66977e-15,5.637985e-22,2.965701e-13,1.5306918e-12,1.0,1.6761668e-16,2.3310234e-12,3.2561325e-11,2.5638675e-15
7981,7.0,3.9136965e-31,1.21157e-39,1.358657e-28,1.662014e-22,2.0120239e-25,3.6021155e-29,8.134444e-30,1.0,3.382409e-18,1.1364162e-31,6.4154064e-25
7982,4.0,6.3231078e-06,0.00037568345,7.6862585e-07,2.1835637e-08,0.99801683,2.677463e-07,8.484422e-11,9.4505725e-07,2.902799e-09,0.00014232619,0.0014569059
7983,6.0,1.8250447e-15,2.4705757e-19,2.0020942e-17,1.8228938e-16,7.1273476e-16,2.3801427e-12,1.0,3.822199e-19,1.7910447e-13,4.5117613e-14,8.129074e-16
7984,1.0,1.7675273e-12,1.0,6.102944e-11,2.3038518e-13,5.770019e-20,1.9190674e-13,3.8944087e-17,1.428533e-14,1.8251306e-20,1.908522e-09,3.7379387e-16
7985,1.0,1.5851118e-08,0.9970727,7.0012225e-06,1.04832585e-13,1.2632997e-10,2.1081911e-08,1.0606824e-07,1.0862587e-14,5.749441e-13,0.0029202048,6.078968e-10
7986,2.0,3.1034397e-05,3.8358944e-06,0.999948,9.329824e-16,8.254634e-11,1.6812472e-05,6.6812946e-09,4.4179687e-17,7.860019e-13,3.153159e-07,1.3269706e-09
7987,1.0,1.0417626e-07,0.9999478,4.350529e-05,3.8130927e-16,1.7705107e-10,8.581367e-06,6.4854305e-10,4.275225e-14,1.362815e-15,8.3825715e-12,1.2558854e-09
7988,6.0,1.5329809e-16,4.279954e-19,5.5080685e-15,3.5052851e-22,6.693658e-11,9.710202e-08,0.99999917,3.895672e-15,6.8808936e-07,4.9060445e-16,5.721299e-17
