id,true_0,score_0,score_1,score_2,score_3,score_4,score_5,score_6,score_7,score_8,score_9,score_10
8167,6.0,3.596218e-18,2.2599322e-29,8.324736e-24,1.6895626e-18,7.8519784e-20,1.8276066e-17,1.0,5.57803e-19,6.087891e-10,4.467722e-13,1.0771812e-09
8168,8.0,7.9622435e-15,5.3594e-15,4.054971e-09,1.9511196e-08,3.1401587e-12,3.0077238e-10,3.7619807e-11,2.5584286e-09,1.0,2.0465954e-10,1.1821228e-09
8169,5.0,5.7858634e-21,2.0450163e-20,3.4259078e-20,5.890566e-18,2.3904251e-08,1.0,1.10146484e-16,2.6159317e-15,5.850314e-10,9.38873e-14,2.4141304e-13
8170,0.0,1.0,1.419523e-11,1.5854113e-08,4.2819236e-16,4.3214397e-15,5.549189e-11,2.0128142e-18,7.5911874e-17,2.3156759e-17,3.9950823e-13,1.8395923e-09
8171,6.0,1.0707058e-21,3.403341e-31,2.7738387e-32,4.0881458e-13,4.051654e-28,1.4562222e-25,1.0,1.5481159e-22,1.5448272e-18,1.0168474e-25,5.297977e-13
8172,10.0,3.1449838e-12,9.515246e-15,2.8018319e-15,5.1870788e-09,4.502422e-08,9.060754e-12,3.2028673e-09,8.725367e-12,3.1791937e-15,2.1278557e-09,1.0
8173,9.0,1.1226668e-08,0.0005719606,4.911341e-07,6.454862e-11,4.1000428e-07,0.000104789666,2.403547e-05,8.0500286e-08,2.3631417e-09,0.9992981,2.0063691e-08
8174,4.0,7.945576e-10,2.047222e-08,9.059784e-09,3.2713115e-06,0.99194735,0.0079815425,9.469541e-09,4.4315787e-08,1.5650965e-13,1.0035703e-09,6.773059e-05
8175,6.0,1.1651647e-08,9.00935e-16,3.2075093e-12,4.933642e-07,4.4050968e-10,6.382259e-10,0.99992967,3.0951376e-06,9.313685e-09,6.6614055e-05,7.975878e-08
8176,9.0,0.4570955,6.566733e-10,1.266077e-10,1.1867413e-09,4.3375225e-18,5.3298473e-13,5.1703782e-06,1.4286485e-14,7.713881e-14,0.54289925,5.4930307e-08
8177,10.0,4.444012e-16,1.0107915e-13,5.6523314e-13,4.5832863e-13,1.3830144e-13,3.7534675e-10,1.3330654e-08,3.1516415e-13,7.3294754e-10,3.464233e-14,1.0
8178,7.0,1.9300142e-16,1.160733e-15,1.7512501e-14,3.2094536e-09,3.3934953e-12,2.2406961e-13,6.218132e-10,1.0,1.6076617e-08,8.264547e-11,7.943355e-12
8179,10.0,4.7197465e-16,1.2739358e-18,9.728945e-16,5.045088e-12,7.468422e-13,1.0796019e-09,2.268128e-06,2.3132727e-14,1.7794123e-13,1.7400939e-12,0.99999774
8180,9.0,1.4860087e-11,9.937061e-10,1.3617551e-13,2.2235842e-11,0.1382256,0.0016349343,9.062755e-06,8.6635447e-07,6.8904646e-14,0.85820544,0.001924089
8181,9.0,5.870292e-11,8.27108e-08,3.7984806e-12,9.449779e-12,0.00018429704,4.1976014e-07,9.492009e-09,1.1802676e-09,6.4100087e-13,0.99979883,1.6229613e-05
8182,5.0,7.356134e-18,1.6697253e-17,3.1647904e-16,1.1703034e-13,5.8390584e-11,0.99999917,2.9099128e-09,2.7333817e-12,2.0270759e-10,8.170421e-07,2.4878814e-11
8183,7.0,1.10054195e-14,1.1237599e-15,1.764245e-14,9.945951e-10,5.3860477e-10,4.66779e-11,2.3507918e-10,1.0,1.3072186e-09,2.1678857e-11,1.954482e-09
8184,9.0,8.041454e-08,4.6673215e-10,5.0151563e-12,8.838398e-08,5.6294863e-05,1.1968342e-06,2.2267588e-05,1.0845372e-05,5.6804865e-13,0.9998876,2.1613092e-05
8185,5.0,5.689606e-20,2.3810854e-17,2.5119745e-17,4.7698364e-17,2.442032e-10,1.0,1.1307717e-18,5.269388e-16,1.8343555e-15,3.3589518e-13,1.1242848e-12
8186,0.0,0.9999993,3.475139e-09,6.934736e-07,7.76546e-15,1.31368996e-11,2.0949658e-08,9.527375e-14,5.346517e-13,1.1688244e-13,2.8109567e-11,2.7511462e-11
8187,6.0,1.8644735e-09,1.1389727e-14,5.659109e-18,1.185916e-09,6.6560546e-21,2.9684055e-12,0.9999993,1.9362151e-08,6.9395327e-07,1.2455292e-10,6.070714e-10
8188,5.0,5.947583e-07,1.788812e-11,5.393496e-10,5.6252525e-14,4.18859e-06,0.99999523,4.521664e-14,4.1338972e-12,1.5457038e-11,1.32763e-10,1.1593508e-08
8189,4.0,2.188889e-09,3.5007028e-14,2.493589e-13,2.4555774e-12,0.99838686,0.0016125673,9.695316e-09,3.9862705e-10,4.3953144e-10,1.1994734e-10,5.7395704e-07
8190,0.0,0.9999958,8.54505e-09,1.3633773e-07,1.0310163e-09,7.8437914e-08,2.5373103e-07,7.0436046e-10,6.5150086e-12,5.2252626e-11,1.4694168e-09,3.7039893e-06
8191,6.0,8.574013e-13,5.633784e-17,3.5646108e-19,3.665241e-07,2.4707795e-14,1.3121496e-16,0.99962604,2.2231568e-13,6.0761786e-12,1.6687611e-14,0.00037360773
8192,3.0,1.4093948e-19,2.8421812e-13,2.2200833e-18,0.9999999,3.8575406e-13,3.547453e-18,8.747297e-08,3.8393808e-13,3.140556e-18,1.0421722e-19,5.2707682e-11
8193,6.0,1.4060193e-12,6.6794032e-15,6.309347e-17,1.0203517e-07,1.1080833e-20,2.3154175e-11,0.9999999,1.5358878e-13,1.7250437e-10,2.47542e-15,9.620095e-09
8194,8.0,1.5417827e-13,3.6146436e-18,1.6206132e-14,3.0733077e-10,1.5267193e-15,3.4111635e-15,7.45196e-11,8.874248e-06,0.9999912,1.744631e-13,7.083555e-11
8195,1.0,4.3928044e-06,0.97112995,0.028844498,1.62468e-05,3.9419015e-09,1.4801726e-07,2.635405e-06,7.694198e-07,3.7440066e-07,8.5354833e-07,2.2201934e-07
8196,7.0,1.4524799e-14,4.9009305e-13,1.9788494e-12,4.8661708e-08,4.3579845e-11,9.2845004e-10,2.8608583e-13,0.9999999,1.2716565e-07,1.2144648e-11,4.8402246e-08
8197,2.0,1.287965e-06,0.005857338,0.99414116,3.5254903e-08,2.7052352e-10,2.2946885e-08,3.7211734e-09,3.1557459e-09,2.833188e-09,7.635676e-08,5.4235176e-08
8198,9.0,1.3952842e-08,0.00011834254,6.032825e-08,1.2019098e-05,3.157636e-14,4.3795527e-12,2.9881285e-08,5.739411e-13,7.054512e-12,0.99986947,1.9925473e-08
8199,0.0,0.99981314,1.3159243e-05,8.154358e-06,2.3706452e-09,3.230093e-06,0.00013960179,2.6263507e-11,4.130205e-08,8.782609e-11,3.845973e-08,2.2719229e-05
8200,8.0,5.182393e-16,1.14706434e-17,1.40786115e-11,5.8530654e-12,9.65735e-15,2.0119605e-12,7.720081e-12,6.2635197e-10,1.0,4.8627915e-13,3.52392e-13
8201,10.0,1.4288304e-15,8.267981e-17,1.8730213e-19,2.6345386e-13,9.329749e-12,1.9836697e-12,0.0011294929,3.1912823e-14,1.3109524e-13,9.592331e-12,0.99887043
8202,8.0,0.0,0.0,5.066e-42,7.286434e-17,0.0,0.0,4.5215877e-34,1.2839755e-09,1.0,0.0,7.935475e-21
8203,9.0,4.10103e-13,5.9721963e-11,5.3594074e-15,1.013831e-11,0.00034342278,9.896425e-06,5.5245217e-09,1.4745488e-09,1.6452037e-13,0.99964666,4.1202494e-08
8204,5.0,1.6892506e-11,4.269958e-10,1.9112012e-12,1.2216199e-13,8.616982e-07,0.99999475,4.74782e-07,2.7866471e-09,5.188984e-12,1.7991657e-07,3.6884721e-06
8205,9.0,2.108252e-13,2.564489e-13,2.8968595e-13,1.6961462e-07,0.0002506647,0.00072563445,5.9687158e-05,1.3473385e-07,1.7990168e-13,0.99891436,4.9293663e-05
8206,6.0,1.3980762e-16,2.3708229e-18,5.188571e-20,1.7064355e-10,8.203432e-15,2.2617976e-18,0.9999994,1.0364376e-14,2.8887442e-13,7.142006e-14,6.008519e-07
8207,2.0,5.606709e-09,0.00033910634,0.9996586,8.5859075e-10,2.1107901e-08,2.1381812e-09,2.8028717e-09,5.792775e-10,1.3088533e-08,9.381022e-07,1.3566548e-06
8208,10.0,7.259242e-18,5.0923786e-18,3.4628567e-19,4.3156225e-16,2.1963256e-10,9.3115e-16,2.3043945e-11,7.9915247e-13,1.8507368e-18,1.1952477e-09,1.0
8209,6.0,0.0004647857,3.326352e-12,1.5686645e-08,9.899148e-08,9.52656e-09,1.0940162e-05,0.97614676,1.2531358e-07,1.3213807e-05,7.989953e-06,0.023356002
8210,10.0,9.794318e-08,7.2653103e-13,8.7974926e-11,1.3651439e-11,1.3616562e-08,0.016554765,0.0032754734,3.4108023e-05,3.1990671e-06,5.731808e-10,0.9801324
8211,8.0,0.0,0.0,9.8448566e-30,1.2660304e-21,2.3074011e-35,4.8473883e-33,8.651579e-22,8.269415e-23,1.0,9.0116e-40,2.5385021e-18
8212,9.0,3.3966135e-08,6.9135433e-07,1.3563221e-10,1.5144431e-07,3.5867104e-12,2.993481e-10,1.6363077e-07,4.7369647e-10,3.9929506e-14,0.9999989,2.8171925e-11
8213,9.0,1.8188169e-10,5.1584577e-11,2.2124004e-11,2.8171878e-11,7.140498e-07,1.7375287e-09,3.319985e-05,1.9042074e-06,5.6420975e-12,0.9999629,1.2274302e-06
8214,6.0,6.692251e-17,1.3285852e-23,2.556747e-23,7.762242e-14,5.3863242e-14,8.962369e-16,1.0,3.87697e-13,1.6345202e-13,5.5738696e-16,5.252361e-12
8215,8.0,0.0,0.0,1.5145504e-31,2.352444e-20,4.2457e-41,6.354379e-37,2.7408586e-28,7.682135e-17,1.0,0.0,3.077135e-18
8216,6.0,8.3752334e-14,1.8478038e-16,3.1723363e-23,3.8955996e-12,2.558553e-22,7.862691e-17,1.0,5.961651e-14,1.38966665e-14,4.897801e-09,1.1521186e-13
8217,9.0,4.649472e-09,5.5073307e-10,3.086523e-10,2.1301924e-11,2.3849095e-08,9.527486e-11,9.620003e-09,2.2252198e-12,2.2066439e-16,0.9999999,1.2829558e-07
8218,9.0,2.4691277e-10,0.00057466317,0.00010314297,5.400013e-06,8.306311e-12,1.7627396e-09,2.4246494e-06,1.3409788e-08,5.806908e-12,0.99931383,6.0660415e-07
8219,9.0,1.2532002e-15,2.0582897e-13,3.2058804e-13,4.017371e-10,3.4640357e-10,3.6858723e-06,7.9061085e-13,1.2369917e-12,1.7374222e-15,0.9999963,6.5001893e-09
8220,6.0,1.7147384e-23,1.0857142e-21,8.389924e-26,1.2591579e-09,1.602741e-20,1.1898922e-22,1.0,5.146538e-16,8.715611e-14,1.5654821e-20,1.566579e-08
8221,6.0,1.35314e-14,2.8595244e-15,8.2311135e-23,3.752265e-10,1.0074879e-18,4.8904303e-15,1.0,1.1560212e-17,4.8772403e-11,9.147882e-18,4.193654e-12
8222,6.0,2.3383936e-23,9.813341e-34,9.8434516e-33,2.1942618e-17,6.685328e-27,1.1269443e-24,1.0,7.228626e-25,1.4495656e-18,2.6458193e-22,5.2397475e-14
8223,6.0,3.005844e-16,1.5457114e-25,4.5745255e-24,2.9125878e-15,4.881305e-19,1.4909513e-14,0.99999976,6.3070364e-17,4.012276e-14,3.871072e-21,1.9605133e-07
8224,5.0,1.2171451e-10,8.0903534e-11,4.7862134e-11,5.0276325e-11,8.789756e-07,0.9999989,2.0009454e-11,2.341111e-10,1.4808069e-14,3.0506264e-09,1.6280393e-07
8225,6.0,8.066635e-17,1.3691963e-22,5.368624e-23,2.7857125e-10,1.7801318e-20,3.0605464e-17,0.9999994,2.9418847e-17,1.7070114e-14,1.169877e-21,5.577071e-07
8226,10.0,3.5853224e-14,2.3108724e-16,3.0851117e-17,9.486558e-08,2.2732927e-09,3.694742e-13,1.6678139e-06,1.3206923e-08,1.141411e-15,1.6709322e-12,0.9999982
8227,10.0,2.2580523e-14,6.873416e-15,4.0259426e-18,3.0577436e-11,8.775462e-09,1.0652865e-14,5.385785e-07,3.0698707e-10,1.2015596e-14,5.4656238e-11,0.9999994
8228,3.0,2.6387531e-12,8.91375e-09,1.3881972e-06,0.5486306,0.427913,0.022477008,6.467052e-08,0.00056209025,5.902846e-12,0.0004142673,1.5228578e-06
8229,5.0,1.3551039e-20,6.0773783e-18,3.3835012e-17,1.3268349e-16,1.2279399e-07,0.9999981,3.4515478e-19,1.1871653e-14,5.6024665e-16,1.7959873e-06,1.9841286e-13
8230,6.0,5.0486674e-17,8.761912e-22,1.4713649e-26,2.694444e-15,3.711744e-20,4.5466077e-15,1.0,1.0648768e-14,1.2365941e-14,4.573588e-15,2.2907383e-12
8231,1.0,2.0643236e-06,0.9930841,0.0068765143,8.5163065e-06,1.0790957e-07,6.651836e-07,7.890983e-07,8.139471e-06,9.672712e-08,1.4968773e-06,1.7364073e-05
8232,1.0,1.2569501e-06,0.9999964,2.1415644e-06,9.135092e-09,5.138577e-15,2.4702589e-09,3.9586648e-10,1.6531491e-11,2.3198611e-11,1.6348201e-07,5.8104517e-09
8233,0.0,0.999985,1.915526e-11,4.0401126e-08,9.419574e-16,2.0051008e-11,1.4950751e-05,1.7555513e-14,2.6511449e-14,4.2728543e-15,1.5414005e-12,9.761017e-08
8234,10.0,2.2521455e-12,5.686544e-13,3.151904e-14,4.051972e-08,3.5141011e-12,1.7309884e-11,2.1528781e-07,1.3279329e-13,3.466526e-14,5.2590987e-11,0.99999976
8235,0.0,0.9999995,3.3228395e-07,2.808657e-08,3.4405603e-13,8.4259427e-10,3.820105e-08,1.832671e-13,8.82888e-14,1.094664e-12,1.7875601e-08,5.3116782e-08
8236,3.0,1.7381937e-12,6.953478e-14,1.1590327e-17,1.0,2.1126586e-16,4.0223467e-21,5.7883375e-13,1.3959254e-14,3.8063827e-19,2.3283273e-11,1.443869e-12
8237,6.0,3.2879276e-22,1.0015751e-24,1.6619333e-26,8.5702806e-07,4.49747e-25,3.4779298e-28,0.99999917,4.0522942e-23,2.1714373e-16,3.0986487e-21,1.435672e-10
8238,6.0,1.4911594e-10,7.3540163e-23,3.3588904e-19,1.880045e-12,4.8511815e-25,3.1108534e-19,1.0,1.6369474e-13,1.286179e-09,3.0959652e-16,4.3724277e-16
8239,2.0,0.0002187807,5.3389163e-06,0.9997758,2.9237663e-12,1.5335403e-11,5.3841442e-09,3.48883e-14,2.9686916e-13,1.0101588e-12,1.6209214e-08,8.2750784e-10
8240,10.0,2.3539096e-21,8.0727176e-17,5.167529e-19,2.1412734e-06,1.2358539e-17,1.380287e-20,4.7457632e-08,8.339083e-17,1.6259264e-08,3.5098404e-16,0.99999785
8241,9.0,1.4958348e-05,9.684219e-05,8.0041564e-09,5.460209e-07,5.307057e-10,2.4316698e-08,3.9350528e-08,7.0138284e-11,1.0488614e-14,0.9998722,1.5339152e-05
8242,0.0,1.0,2.1992092e-14,3.0442038e-11,5.027196e-19,1.7130356e-19,4.702702e-12,7.1095936e-22,8.1745785e-21,1.894444e-19,1.3344762e-17,1.833554e-12
8243,4.0,3.870582e-06,3.3276432e-05,9.212796e-06,1.4326686e-08,0.92787564,0.054718602,6.7182293e-07,1.6737675e-05,6.8054904e-09,0.017335253,6.7055585e-06
8244,7.0,1.5600775e-14,1.4105352e-16,3.739975e-15,2.4935738e-07,3.380206e-14,3.313194e-15,7.162406e-11,0.9999871,1.2690041e-05,5.343501e-11,2.5762894e-12
8245,8.0,2.5101532e-18,7.800404e-24,5.814734e-15,6.243244e-17,3.3067086e-15,1.460074e-14,6.5321904e-17,2.91423e-17,1.0,1.3046073e-14,8.5996214e-15
8246,6.0,2.767504e-12,4.8750536e-19,4.206316e-17,8.6092433e-10,4.3781327e-25,6.8297354e-18,1.0,6.08531e-15,4.8919812e-14,1.841809e-15,2.1241764e-14
8247,4.0,3.8406014e-08,1.8578987e-08,7.1302014e-10,3.003688e-11,0.99916553,0.00040720543,4.312631e-08,2.6638075e-10,8.196257e-09,0.00012067762,0.00030659427
8248,2.0,2.8934986e-07,0.50445426,0.4955358,3.5165732e-07,4.7093287e-08,6.4178325e-06,5.7566587e-07,1.1244687e-06,3.88243e-07,3.7370523e-07,3.3451724e-07
8249,7.0,2.0428428e-11,5.338777e-13,3.7280786e-12,9.424514e-09,9.447482e-12,8.954968e-13,1.1109185e-10,0.99976367,0.00023629368,4.1374473e-10,3.3124747e-10
8250,6.0,5.1174516e-29,1.887989e-39,4.590196e-36,3.414773e-23,5.2377467e-30,5.2230524e-26,1.0,2.232279e-25,1.1049315e-18,8.942336e-28,2.2569455e-19
8251,10.0,5.511539e-07,2.4338618e-09,6.085859e-09,8.359825e-07,6.423126e-07,7.3447045e-06,2.9390026e-09,1.1414513e-06,9.370425e-06,3.7917845e-05,0.9999422
8252,0.0,1.0,2.1566233e-14,2.0819235e-10,6.3513416e-17,3.9526746e-17,1.2300699e-12,9.917217e-17,3.2749563e-18,3.1151524e-19,4.123541e-14,2.0324434e-10
8253,4.0,1.9771777e-07,5.967673e-11,2.1943407e-08,8.561799e-09,0.9965926,2.6792486e-06,8.736797e-09,0.003335115,6.5333006e-07,2.2536437e-08,6.876911e-05
8254,7.0,7.6754484e-33,1.1572491e-29,2.3893254e-19,1.18928105e-11,9.0044975e-20,2.0295345e-20,5.2216395e-17,0.9999995,4.1805052e-07,1.2855572e-25,5.5485193e-11
8255,9.0,4.4598687e-07,3.822565e-07,1.2028623e-11,5.1707857e-11,2.8023894e-10,0.000101434394,6.552589e-07,3.2357117e-09,2.3604662e-13,0.999897,5.9886226e-08
8256,0.0,0.99999464,1.3424749e-06,1.6070771e-11,4.1345347e-15,3.3709304e-16,1.9167088e-09,1.9066185e-14,7.107106e-17,9.693608e-09,2.2355862e-06,1.8209055e-06
8257,6.0,5.101407e-23,3.906649e-27,8.299497e-24,7.505728e-16,6.687991e-24,3.1865905e-21,1.0,3.8738496e-21,5.43243e-15,1.022357e-21,7.4588735e-09
8258,6.0,3.5837468e-23,2.1497425e-27,3.54639e-30,1.0985407e-15,3.8751337e-22,3.2899913e-20,1.0,2.680731e-19,5.2243626e-13,1.0838991e-18,3.8770292e-13
8259,8.0,0.0,0.0,4.2367e-41,3.6934576e-25,0.0,1e-45,1.0172789e-31,2.6195526e-18,1.0,0.0,1.1189661e-20
8260,5.0,3.2601634e-14,6.730807e-15,1.5041836e-10,2.6862426e-10,8.82093e-06,0.9999912,3.6234688e-16,1.8226944e-11,8.234883e-13,3.4801538e-08,2.1002489e-09
8261,10.0,1.2987079e-11,1.1731602e-10,6.38504e-12,3.7048878e-10,1.2079014e-08,2.1171074e-09,1.8540671e-08,8.2785805e-09,2.2581186e-10,1.35124e-09,1.0
8262,6.0,7.314129e-15,3.540829e-19,2.717905e-19,4.264974e-08,3.7890105e-14,3.479416e-16,0.9998863,2.6275622e-17,5.4910796e-09,7.304947e-17,0.000113687696
8263,8.0,5.801767e-17,5.6655628e-21,2.7486418e-18,3.922478e-12,6.3687584e-18,3.5419347e-19,3.347042e-14,2.5124507e-08,1.0,9.116568e-17,2.2768743e-11
8264,0.0,0.9999999,1.7164683e-09,1.9052401e-10,4.060074e-11,2.9473593e-15,2.4553098e-10,1.3748158e-10,3.7513715e-13,1.22955235e-14,9.504649e-08,6.0134966e-11
8265,0.0,1.0,1.0309806e-14,4.1730078e-14,1.03110545e-16,4.3430266e-21,1.8429116e-16,6.4097783e-18,2.0742829e-20,1.8303657e-21,5.2618784e-15,1.3843077e-13
8266,10.0,1.19441555e-17,2.1562805e-19,2.93926e-18,2.1938717e-14,7.8522616e-13,9.865533e-15,1.1865707e-09,9.299218e-16,3.12668e-17,1.9312232e-11,1.0
8267,6.0,2.8732648e-18,2.8766234e-16,1.2600498e-23,3.9917922e-09,1.04471186e-19,5.4597858e-17,1.0,6.5627495e-13,2.57567e-15,3.4359023e-15,1.5004122e-13
8268,6.0,4.661816e-24,6.011045e-29,6.3338443e-26,8.105722e-17,4.7239776e-21,1.3312993e-23,1.0,3.4315545e-22,1.3237045e-10,7.0559565e-16,6.237698e-13
8269,6.0,2.3826974e-14,1.0438115e-19,7.708733e-24,6.033838e-13,1.8869897e-23,4.5129055e-18,1.0,1.6336536e-13,1.5037899e-17,5.3324693e-12,5.192303e-10
8270,9.0,3.96659e-11,2.3286513e-11,1.1836901e-10,8.8413066e-13,9.596179e-09,1.20456025e-05,4.269453e-09,4.802049e-10,3.336022e-14,0.9999751,1.2811548e-05
8271,9.0,1.0310189e-07,1.3723884e-05,2.183222e-06,1.235606e-07,1.0124694e-09,7.348276e-06,3.9916044e-06,1.3880974e-10,2.222775e-12,0.99997246,1.2574943e-08
8272,9.0,3.6996307e-06,0.00018452141,4.991035e-05,0.000611564,2.3444101e-05,0.0004494773,0.00086752535,2.8442387e-06,2.1934188e-09,0.997806,1.0586547e-06
8273,5.0,1.0806119e-12,6.206155e-09,7.681964e-08,3.5493033e-09,1.3047231e-08,0.9999999,7.2011157e-14,1.06903886e-13,2.744176e-12,8.2883395e-10,1.7012932e-12
8274,0.0,1.0,1.4696716e-10,4.106445e-11,4.807275e-13,3.4804906e-15,4.211198e-09,3.668174e-15,5.0862325e-15,4.0944998e-16,1.2449202e-13,4.6996584e-10
8275,9.0,1.0375693e-12,1.17875445e-07,1.8752537e-13,4.253055e-09,2.7742595e-05,0.000104107734,8.814304e-06,1.3710202e-06,3.1767807e-13,0.99985766,1.2633146e-07
8276,0.0,1.0,1.0810851e-14,3.4466143e-15,3.03177e-14,1.127867e-20,4.688799e-17,7.459413e-13,2.003607e-17,8.1281936e-19,8.4429144e-11,1.2256283e-10
8277,6.0,4.698711e-20,2.7332786e-28,4.527017e-30,8.364793e-14,8.1184465e-23,1.01270945e-17,1.0,2.1745431e-20,3.3044876e-16,1.4887113e-23,1.2037418e-10
8278,9.0,2.8613728e-19,9.580913e-15,1.9091465e-14,2.1957395e-13,2.4041146e-15,2.9468538e-07,1.8419343e-16,2.6884576e-15,6.7252442e-15,0.99999976,2.7067388e-11
8279,9.0,2.8381567e-07,8.614397e-07,1.2325663e-08,2.2498467e-10,2.451784e-06,1.3349997e-05,8.139498e-05,3.1492564e-09,1.8670704e-11,0.9998816,2.0003006e-05
8280,5.0,7.5971857e-16,7.216439e-12,1.9325448e-12,4.0882818e-11,2.887534e-07,0.99999976,8.15535e-12,2.8134292e-12,1.309396e-10,1.3303211e-09,1.11702675e-10
8281,4.0,9.721998e-06,7.821694e-09,4.782727e-06,4.484259e-09,0.9951918,3.42882e-05,5.444283e-09,2.7992393e-09,1.5323502e-13,0.004750514,8.836721e-06
8282,6.0,5.5989737e-11,2.4968538e-10,9.005292e-15,5.6088588e-08,6.389854e-14,8.308044e-13,0.9999479,1.4707855e-08,3.9132597e-13,5.2006286e-05,8.1598517e-10
8283,9.0,4.9664252e-14,1.02380174e-13,1.5909582e-12,1.0221618e-11,1.2248258e-09,9.546974e-11,7.954229e-12,5.6053524e-17,1.5151358e-11,0.99997187,2.8162625e-05
8284,6.0,1.8231588e-15,1.2601655e-15,1.5573764e-19,4.2463886e-09,1.0346428e-25,1.25480415e-20,1.0,5.990572e-17,2.369514e-10,8.050443e-16,1.8786811e-14
8285,9.0,1.6597455e-15,6.3766544e-12,5.5606145e-17,3.95142e-11,2.7106557e-11,4.880255e-15,5.660777e-10,1.2496456e-12,1.3204165e-21,1.0,4.6574855e-10
8286,2.0,0.0005357966,0.020803345,0.9709572,8.7523085e-06,7.717354e-08,4.8730173e-05,6.7774968e-06,1.829466e-08,1.0634678e-06,0.0076371366,1.0983576e-06
8287,4.0,1.0315336e-14,7.0925216e-13,2.9189056e-12,1.5084305e-12,0.98154354,0.01845644,8.342459e-17,2.8164522e-09,4.886724e-17,3.137992e-12,3.176587e-08
8288,0.0,1.0,8.6161e-16,2.6980517e-13,1.9329984e-16,1.5133034e-23,2.027025e-16,8.331438e-17,1.437192e-20,4.0006017e-21,1.0661566e-15,1.4564685e-15
8289,1.0,2.3979482e-08,0.68357307,0.31642586,4.6797712e-09,1.3131248e-09,3.3308362e-07,1.2636834e-11,1.0456895e-08,5.2066315e-07,1.050361e-08,1.2639536e-07
8290,0.0,1.0,4.2598707e-13,1.733504e-10,8.0421866e-16,1.6869774e-10,1.22068835e-08,1.8626864e-13,2.0804227e-14,4.8892364e-15,4.636875e-11,1.1543916e-08
8291,4.0,4.6399803e-13,1.0243807e-09,8.305381e-09,1.4228336e-12,0.98505914,0.014940766,2.883437e-13,7.531755e-11,8.492924e-12,6.278657e-10,1.0605845e-07
8292,6.0,3.3611034e-29,7.51892e-36,2.1653927e-38,3.2268535e-25,4.3022983e-28,2.1829223e-26,1.0,5.0057258e-26,1.1103217e-20,4.963021e-26,2.0479324e-16
8293,6.0,1.3450805e-18,5.537633e-22,7.006736e-24,4.8077492e-14,9.854982e-19,5.685487e-19,1.0,7.918066e-19,2.3597034e-11,1.38669585e-14,3.064176e-13
8294,1.0,3.189215e-07,0.8436429,0.15635134,7.344046e-07,1.184108e-08,6.9951375e-07,1.4528493e-07,2.215016e-07,3.2501465e-08,3.3071867e-06,2.3086554e-07
8295,10.0,2.1790375e-10,1.154166e-13,1.4127145e-13,9.614685e-08,2.2130462e-12,1.9372058e-08,0.0011992425,7.8787943e-10,5.7181837e-09,4.481677e-12,0.99880064
8296,10.0,2.2620159e-17,4.685244e-23,7.3228703e-20,6.4026914e-18,6.70281e-15,1.8945966e-18,3.2143685e-08,2.1160419e-20,6.460406e-15,6.046811e-13,1.0
8297,2.0,7.000152e-07,9.6314914e-05,0.9998944,5.066231e-09,2.7538065e-12,1.501853e-11,5.991878e-07,1.5794451e-09,1.53469e-08,7.931982e-06,3.9203725e-09
8298,5.0,2.6722146e-20,3.4618855e-23,1.8312105e-29,5.314924e-19,7.9740425e-10,1.0,7.258302e-10,2.308447e-14,2.7199273e-14,1.7119938e-15,2.2918397e-12
8299,1.0,5.9084606e-08,0.7505923,0.24655265,0.0028489511,5.9645853e-09,1.5175216e-09,7.884426e-07,1.7947079e-07,1.2857532e-06,3.148711e-07,3.437331e-06
8300,9.0,2.9402269e-08,1.1420951e-06,2.453501e-11,9.1433283e-10,0.036553472,0.0037501848,0.00074835215,0.000114177936,2.8390548e-09,0.9524299,0.006402726
8301,10.0,8.5258594e-16,3.3841078e-13,1.7536748e-16,5.990991e-10,1.3289928e-08,2.0960378e-12,2.6479188e-07,3.950513e-08,7.9411905e-15,1.2818045e-13,0.99999976
8302,6.0,2.5436967e-19,1.5857166e-23,1.1409843e-26,1.5524936e-09,7.3865104e-25,4.284742e-20,1.0,1.2355925e-17,3.1172712e-17,2.8030889e-18,6.9733475e-10
8303,8.0,9.638683e-39,5.8454354e-34,6.4888636e-21,8.390523e-13,4.9866833e-27,6.12085e-26,2.4951361e-18,7.7226947e-10,1.0,7.997062e-31,3.0586624e-14
8304,9.0,4.9134887e-05,0.0019007095,1.947992e-05,8.007945e-07,7.151586e-07,1.5054277e-07,0.0015095597,2.7610567e-06,3.4909714e-08,0.99651295,3.7559e-06
8305,9.0,4.0405848e-08,8.987957e-11,3.6338113e-11,5.367307e-13,7.124594e-05,9.47294e-06,7.814784e-08,8.152302e-10,8.293826e-12,0.9997795,0.0001397612
8306,3.0,6.505617e-14,3.7294626e-17,6.2605624e-16,1.0,1.1959327e-19,2.7589945e-14,1.5299504e-12,1.4430567e-16,2.952361e-19,9.780152e-12,1.2880894e-12
8307,6.0,6.2246906e-26,1.0471747e-32,4.045834e-34,9.467754e-20,7.6398064e-35,2.8920457e-26,1.0,3.1969513e-29,3.5579394e-20,1.9965643e-25,1.4592039e-16
8308,4.0,1.7598809e-10,1.0716908e-15,1.7773919e-14,3.1478012e-12,0.99989784,7.538158e-05,5.6388955e-10,1.1145215e-09,4.718672e-12,1.07700904e-10,2.6759377e-05
8309,7.0,7.737206e-28,5.0175405e-26,1.9341256e-17,5.517874e-11,2.999445e-14,8.136209e-16,5.0916145e-13,0.9999962,3.7707255e-06,1.8353537e-18,1.9275637e-09
