id,true_0,score_0,score_1,score_2,score_3,score_4,score_5,score_6,score_7,score_8,score_9,score_10
7774,7.0,1.643847e-16,1.5030564e-16,1.649211e-16,6.488738e-14,5.4890543e-13,5.443066e-17,7.1903834e-14,1.0,8.1942035e-09,8.4078e-19,3.9825612e-12
7775,6.0,2.224006e-17,3.3334063e-12,2.848982e-14,1.6722966e-09,5.164227e-17,1.5882808e-12,0.9999908,4.413171e-06,4.7657e-06,6.625168e-14,6.02846e-12
7776,6.0,1.5496805e-16,4.868586e-19,4.344949e-21,9.107857e-14,3.541516e-19,4.4470032e-13,1.0,1.05722576e-16,4.295364e-12,1.6964368e-15,8.604237e-10
7777,3.0,1.0911381e-11,6.794189e-14,2.7462458e-15,1.0,1.9038112e-19,1.8103559e-14,1.4606341e-10,3.7449184e-12,5.2704936e-16,2.1089236e-15,1.2210835e-13
7778,7.0,3.841542e-16,6.9660124e-12,8.904364e-16,3.7847349e-06,3.208273e-15,6.862335e-15,5.1677784e-10,0.9999957,4.3174722e-07,2.3471475e-18,4.8846556e-12
7779,10.0,1.6084165e-13,1.5169153e-10,1.5820677e-09,1.3483428e-12,8.2417284e-07,2.1926812e-14,8.018768e-10,2.310978e-10,1.1895651e-13,4.980365e-05,0.99994934
7780,0.0,1.0,9.811663e-14,3.095007e-17,2.3913363e-16,5.0362028e-17,1.9438239e-16,6.589689e-14,1.538776e-17,7.715935e-18,6.001485e-16,4.9973236e-14
7781,6.0,4.0528334e-18,3.719197e-21,2.9880956e-20,1.803446e-14,1.05546876e-16,1.06434115e-13,1.0,1.7027934e-12,9.371193e-15,1.2844222e-15,9.738708e-10
7782,6.0,2.226632e-25,3.053409e-26,2.692977e-28,4.4822547e-22,1.6317083e-23,2.0854428e-23,1.0,6.5587688e-21,1.9829035e-16,6.129835e-22,3.05067e-13
7783,4.0,2.2205238e-18,2.4028224e-15,2.0413285e-21,5.6320475e-16,0.9999999,1.7912006e-14,1.2384217e-07,6.3496826e-13,2.0505442e-15,6.723085e-09,4.3944315e-09
7784,0.0,1.0,3.4985142e-15,5.052396e-13,6.6052137e-15,4.842568e-13,1.2026877e-15,1.9225305e-12,1.2194297e-15,2.9205768e-15,4.422948e-12,1.5639962e-12
7785,6.0,6.98971e-13,9.7913776e-20,2.8238127e-13,1.1872952e-11,2.2557432e-15,2.60953e-12,0.99999917,5.734452e-14,7.0832755e-07,4.6532365e-14,8.3689606e-08
7786,9.0,0.03353858,1.3147958e-05,1.3251123e-06,0.0024111613,1.4389389e-08,2.3135723e-10,0.012509722,4.592505e-06,8.2692836e-08,0.9475789,0.0039425353
7787,7.0,7.422492e-14,5.0891282e-09,4.5678763e-15,3.1303567e-12,1.86303e-10,4.2323258e-13,1.0498915e-11,0.99999785,2.108609e-06,2.9124174e-14,1.2421859e-08
7788,6.0,1.3276243e-13,1.1891704e-15,1.00227126e-17,3.5905642e-14,3.3542637e-14,1.0244503e-12,1.0,1.2180793e-11,5.361101e-10,7.585695e-15,5.3723226e-09
7789,6.0,7.9754414e-10,3.2761322e-17,2.0130262e-21,5.5005954e-16,2.4612736e-18,9.6704735e-15,1.0,1.1328195e-12,7.3483095e-12,8.633933e-16,1.7071038e-14
7790,4.0,3.6607832e-13,5.341643e-15,1.4943773e-13,1.2243759e-14,1.0,2.060274e-08,4.584949e-12,1.2260345e-15,5.214793e-10,1.4608444e-12,3.897183e-08
7791,10.0,1.587454e-06,3.046251e-08,6.6201983e-06,1.65266e-06,7.175738e-05,2.2962064e-07,2.536962e-06,4.3438558e-08,6.951624e-08,0.0019949619,0.9979206
7792,4.0,1.7537092e-09,4.7564765e-09,2.4133898e-10,3.9691262e-08,0.9999987,7.929711e-07,3.394974e-08,4.0131702e-09,9.040769e-12,4.6654614e-07,1.6571553e-08
7793,8.0,1.5254619e-09,2.3283153e-09,2.0308946e-08,2.8916287e-09,3.190427e-06,1.4015517e-10,2.9483034e-11,0.0009844134,0.9990121,3.89267e-09,1.6606667e-07
7794,6.0,9.515558e-18,8.3822526e-17,1.8345918e-17,2.2500604e-11,2.4724829e-17,8.418432e-13,1.0,3.2164867e-14,4.098489e-14,5.9537726e-19,5.2006976e-14
7795,9.0,4.4097104e-11,4.5076283e-13,4.612023e-06,2.5172317e-06,1.9660752e-11,3.5464776e-12,1.8408726e-07,7.0566734e-12,1.7903758e-13,0.9999927,2.1579968e-08
7796,9.0,2.7095304e-10,4.845256e-13,1.02649333e-10,6.6559824e-10,5.7366883e-10,2.688137e-10,2.448305e-10,2.203511e-12,1.7623357e-13,1.0,3.7127097e-11
7797,0.0,1.0,4.933515e-12,3.0427104e-12,3.0391328e-15,1.2043976e-12,1.4984309e-12,1.8255592e-12,6.660343e-16,1.16388155e-14,1.3139407e-12,2.1475703e-12
7798,5.0,7.637516e-17,2.2817072e-16,3.0711151e-13,1.6208247e-11,8.837566e-09,1.0,1.1462544e-11,1.9389981e-13,3.7030136e-11,2.6725928e-08,4.5436043e-13
7799,0.0,1.0,7.765037e-11,5.7255056e-10,1.5587012e-12,2.7949424e-14,2.933091e-16,1.9208638e-11,6.027664e-16,6.715332e-13,6.049683e-17,7.856615e-11
7800,3.0,2.3419422e-09,6.716565e-13,9.7754955e-12,0.9999949,2.473792e-16,8.8128554e-14,5.084595e-06,3.381027e-09,4.4549652e-11,6.89141e-11,3.292014e-09
7801,6.0,1.3318912e-19,1.5035696e-20,2.402577e-21,4.6411524e-13,6.6472648e-18,7.9795334e-18,1.0,1.8995684e-18,5.5161083e-14,4.3524968e-21,2.5691316e-10
7802,2.0,6.706616e-08,0.09840828,0.90157217,1.4110437e-07,3.309909e-06,6.1468595e-06,7.549284e-09,9.081389e-09,1.9785624e-08,9.686814e-06,8.389933e-08
7803,3.0,2.691368e-13,5.1578086e-11,3.0926745e-07,0.99999917,1.9289398e-14,1.1869124e-15,1.1089888e-10,3.759252e-11,1.148358e-08,3.9071614e-15,5.3714115e-07
7804,1.0,4.916869e-07,0.9623276,0.037660386,2.887731e-07,7.178421e-07,5.7661787e-06,3.331055e-08,7.315746e-07,3.906491e-06,2.2095724e-08,1.1468169e-07
7805,2.0,0.00016799885,0.03752497,0.9622986,3.1306664e-07,5.6877952e-06,1.9018416e-06,1.0295332e-10,1.385559e-08,8.7352156e-08,1.744802e-08,3.3088855e-07
7806,7.0,6.924386e-18,9.062654e-16,5.9999515e-16,4.242774e-11,2.1755538e-14,1.390676e-19,2.1863739e-10,1.0,5.5888066e-08,3.58384e-17,3.5097095e-11
7807,7.0,3.787527e-17,1.3560243e-16,2.090389e-15,6.3806677e-12,8.0790527e-16,1.7567934e-14,1.4807334e-08,0.99999976,2.1648876e-07,3.5251788e-19,4.3428323e-11
7808,10.0,3.921262e-10,3.5066614e-09,6.949148e-12,1.1083208e-11,0.00021710707,5.0968805e-07,7.943729e-09,3.1223413e-09,1.230353e-09,2.195864e-14,0.9997824
7809,9.0,3.3071282e-12,1.230944e-09,1.0691557e-11,3.4340193e-08,4.9716687e-07,2.0799955e-06,4.6405546e-10,1.0486183e-11,8.655025e-14,0.9999975,1.4947577e-14
7810,10.0,1.0814107e-09,3.9118677e-11,8.055629e-12,3.6763473e-10,5.235346e-07,2.3268385e-07,1.3189511e-05,1.0755523e-09,6.951606e-09,2.1746884e-07,0.9999858
7811,10.0,2.7842206e-22,5.554111e-23,4.3671054e-18,5.4419104e-22,4.225858e-09,9.2596876e-14,3.8282352e-14,2.1083088e-18,5.7801586e-18,1.7568486e-09,1.0
7812,5.0,1.03233096e-13,1.0087605e-11,2.8104666e-10,5.084387e-12,9.8956114e-11,0.9999999,1.6830946e-14,5.633517e-13,1.307808e-11,1.4765493e-07,1.4733411e-12
7813,6.0,1.9736096e-14,4.1145957e-14,1.2458189e-13,3.014381e-07,3.8533117e-15,7.894145e-14,0.99990726,4.9087596e-15,2.4309852e-08,3.7303437e-15,9.243811e-05
7814,3.0,4.1016774e-15,7.333469e-19,9.648639e-19,1.0,5.9805236e-25,3.6157512e-18,8.379877e-12,1.0214128e-15,4.2983953e-20,3.1903384e-20,8.331657e-14
7815,6.0,1.4362524e-16,1.1093127e-15,1.7397477e-14,5.4311126e-12,5.5736785e-16,3.282899e-14,1.0,4.753601e-08,1.9095879e-10,7.4055967e-10,2.085396e-11
7816,0.0,0.99711895,0.0022433046,0.00043742795,7.9535e-09,1.099666e-06,5.812435e-10,3.597379e-07,5.013732e-09,4.235102e-08,0.00019154132,7.3206857e-06
7817,6.0,3.2619102e-28,1.8976477e-27,2.2780644e-30,6.979426e-22,3.795926e-20,4.1693273e-20,1.0,2.1277777e-21,1.8835499e-14,1.7781595e-26,1.2306828e-15
7818,4.0,1.5089268e-11,3.4752992e-11,4.1077342e-10,1.1393187e-12,0.99999297,5.673628e-06,1.210672e-12,3.182829e-12,3.3815412e-14,5.5224155e-11,1.2734856e-06
7819,4.0,1.8265212e-08,3.4464825e-12,6.4652504e-08,5.3714525e-13,0.9999144,1.3034992e-07,1.2100455e-13,1.7989906e-14,9.137179e-10,6.0139297e-05,2.518025e-05
7820,10.0,2.5856978e-06,3.3537065e-06,7.2577463e-06,2.0547657e-06,0.008956696,6.6843513e-06,4.23933e-09,2.6962967e-09,3.439738e-07,0.04446617,0.9465549
7821,9.0,1.3811183e-13,6.6768815e-14,4.1238493e-12,2.2980738e-10,1.6722807e-07,1.2794666e-09,2.3039606e-09,2.5099775e-12,6.888369e-14,0.9999994,4.183045e-07
7822,4.0,1.2896612e-10,7.6981e-07,6.1258285e-13,8.0040885e-10,0.99880445,6.628416e-05,2.2860773e-07,8.046943e-08,8.295688e-11,0.00095778506,0.0001704317
7823,6.0,1.873606e-05,3.6974644e-08,2.4977564e-07,4.254968e-06,0.0007050473,7.615163e-08,0.9992124,8.032526e-09,1.2591315e-05,3.1558403e-09,4.656617e-05
7824,0.0,1.0,7.5909494e-11,1.839156e-14,2.4935901e-14,8.8649574e-11,2.4885525e-15,1.7077168e-13,1.0429888e-13,2.0631227e-14,4.1964117e-17,1.0735153e-14
7825,3.0,1.5177586e-10,1.5848944e-07,1.2692306e-07,0.9999691,1.4549716e-11,5.165499e-15,1.5815116e-08,4.0542734e-09,8.936673e-09,2.793832e-11,3.063358e-05
7826,1.0,5.653011e-06,0.5588317,0.44113582,1.0886659e-05,2.0288702e-07,5.112045e-06,1.4136114e-06,1.5276855e-06,9.395959e-07,5.9385934e-06,8.805374e-07
7827,9.0,2.1955618e-11,3.853116e-12,4.166196e-12,1.5059838e-08,4.2780062e-08,6.991012e-08,3.4149659e-09,3.0170857e-12,3.7187277e-14,0.9999999,2.3851343e-14
7828,6.0,6.096753e-19,3.463221e-22,1.8201783e-22,7.865215e-16,1.2599125e-20,1.5033718e-16,1.0,2.1174732e-18,2.7850937e-13,3.2237997e-19,6.09444e-11
7829,6.0,9.024784e-14,1.7201324e-13,5.9909506e-20,2.623015e-16,1.9160739e-11,4.278818e-10,1.0,5.1324857e-14,9.14302e-13,1.0979711e-11,5.994373e-11
7830,6.0,4.160412e-21,6.974552e-23,7.284598e-25,1.3572898e-20,2.2030314e-20,7.2211034e-17,1.0,3.545407e-20,1.8502068e-11,1.3020962e-18,1.2744238e-12
7831,9.0,3.2915295e-09,1.6724018e-09,1.841602e-08,3.329753e-08,5.8065194e-07,8.470457e-06,6.0006755e-08,5.835539e-10,1.8501803e-10,0.9999908,1.4557687e-12
7832,9.0,2.2936302e-11,1.3321978e-06,5.1879175e-07,3.2433918e-06,9.830793e-10,3.2084603e-07,5.45981e-09,1.6159489e-10,1.20404945e-11,0.99999464,8.27632e-14
7833,0.0,1.0,1.405541e-10,1.9260347e-09,4.809882e-12,1.994754e-16,1.159365e-16,7.7969116e-12,4.3178622e-16,4.9641687e-14,3.2803944e-11,1.2356475e-12
7834,6.0,4.6666626e-21,4.2468828e-24,8.457481e-23,1.20852725e-17,1.4822883e-19,5.425679e-15,1.0,2.4440652e-20,1.2868057e-15,9.057749e-23,4.415379e-12
7835,4.0,1.1922149e-09,1.5921148e-11,2.455988e-15,4.1384387e-15,1.0,7.7346796e-10,1.4576666e-11,3.4548947e-11,3.6966836e-11,1.0683359e-09,1.6035557e-11
7836,10.0,8.785622e-14,2.3832437e-16,1.0229672e-13,8.123658e-09,2.4121144e-08,1.8598205e-13,0.00021226388,4.264009e-08,1.3256327e-12,1.742027e-11,0.99978775
7837,6.0,1.506563e-17,9.208764e-19,4.431577e-20,4.502666e-14,1.1829769e-14,1.7020019e-11,1.0,1.8161453e-18,1.207277e-12,3.5049537e-22,8.9019164e-10
7838,9.0,6.328608e-17,1.7550269e-16,2.086437e-16,1.4473582e-14,4.8271653e-10,7.3133375e-16,6.39465e-10,3.8854795e-15,5.7083957e-18,1.0,5.1593868e-11
7839,3.0,4.070734e-16,8.957368e-11,4.3926212e-13,1.0,2.5351415e-20,1.548027e-15,1.1131105e-12,5.3528677e-13,2.0208359e-13,1.5709738e-20,5.0916367e-12
7840,6.0,1.132848e-11,4.075226e-15,8.914559e-17,7.6556354e-08,1.7569368e-15,1.3971548e-08,0.9999999,1.4089221e-11,2.0430371e-11,5.4391716e-14,6.92592e-10
7841,6.0,3.718976e-18,3.7931816e-17,1.0586291e-18,1.9189458e-10,1.7821827e-15,3.058929e-15,1.0,3.638015e-13,8.027447e-15,3.3014436e-13,1.1511677e-09
7842,8.0,4.743153e-08,2.7761162e-06,1.339649e-06,5.6825584e-06,1.485892e-05,2.7103104e-08,2.8758776e-10,0.0022303269,0.9977412,2.4440786e-07,3.5844573e-06
7843,7.0,5.813023e-15,5.2713463e-12,2.4567971e-11,5.7820673e-09,7.950202e-12,2.8379924e-13,1.408509e-09,0.9999765,2.3455696e-05,1.8687554e-14,4.5282715e-09
7844,8.0,5.6053447e-15,7.309207e-17,6.7972536e-16,2.5634078e-15,1.7357349e-09,2.194129e-16,2.2106484e-14,4.1487647e-13,1.0,1.6459955e-13,9.757932e-14
7845,6.0,1.2691529e-23,7.304124e-27,5.88487e-30,3.167984e-22,2.50998e-26,1.2677557e-21,1.0,3.249366e-21,2.5436312e-17,2.6793809e-27,6.5280835e-16
7846,7.0,6.703956e-14,6.8153304e-12,5.3833604e-10,9.903376e-08,3.014992e-10,2.1778605e-13,4.135144e-11,0.99997973,1.127457e-05,2.6069045e-14,8.8854695e-06
7847,6.0,4.38183e-15,6.2404345e-17,2.6433328e-18,4.7419096e-12,5.098262e-13,2.8170706e-12,1.0,2.2486124e-09,5.4649362e-12,5.334583e-09,1.2078121e-11
7848,6.0,3.178513e-16,1.5643511e-16,9.145418e-15,5.5562666e-10,4.2052092e-17,3.8782975e-15,1.0,1.6269783e-12,1.785113e-10,1.6384234e-11,1.1098245e-12
7849,3.0,6.597228e-16,5.1854222e-11,2.7115823e-14,1.0,5.9815684e-19,2.4692737e-13,1.4662048e-11,3.6741138e-14,7.150179e-13,2.0209908e-20,3.0076092e-10
7850,9.0,7.782943e-13,4.5125268e-11,4.680125e-09,1.5222724e-08,1.598561e-06,1.7406088e-09,1.595056e-09,5.62885e-12,9.5752236e-14,0.99999833,4.9220854e-09
7851,5.0,6.1226306e-13,2.183104e-09,7.477438e-12,3.695606e-07,7.01254e-05,0.99992955,4.73197e-09,3.3008885e-10,1.6192474e-09,1.8340195e-08,7.099353e-10
7852,1.0,8.524367e-07,0.9999269,7.083582e-05,7.015745e-09,8.15781e-07,1.05137765e-08,1.4882488e-10,2.5947886e-09,4.1347542e-10,5.6805976e-07,6.1046657e-10
7853,9.0,7.8525386e-13,1.328432e-15,8.5451826e-11,2.6911496e-11,5.5442484e-07,4.6823515e-13,1.0585122e-12,4.2155208e-15,4.5516406e-13,0.99999523,4.199798e-06
7854,0.0,1.0,1.2784878e-15,6.841966e-14,1.137488e-15,9.164437e-18,2.4882354e-18,3.169292e-13,2.56538e-18,8.141763e-17,7.017417e-14,8.981407e-14
7855,9.0,4.137329e-13,4.9783555e-09,2.0943892e-10,7.5703515e-09,9.088281e-10,5.9026797e-06,2.0728494e-10,1.126309e-11,1.7699795e-12,0.99999404,1.5644949e-11
7856,4.0,7.635543e-12,1.1359531e-08,6.1127026e-13,2.6710322e-06,0.9984414,0.0015533809,3.8872884e-08,9.947282e-10,1.780862e-11,7.1763466e-09,2.491488e-06
7857,6.0,1.27485625e-20,1.4242726e-21,1.2349275e-18,9.30841e-16,4.6124094e-17,3.0526792e-16,1.0,1.2981059e-15,2.3845573e-10,2.984946e-16,2.1044104e-12
7858,5.0,6.745298e-11,2.8936052e-08,1.0852431e-11,1.3540492e-09,2.9487677e-07,0.99999964,8.4249434e-11,3.0439198e-10,8.04168e-08,1.3531901e-08,1.2335985e-08
7859,9.0,1.3968208e-12,1.9573295e-14,1.7748723e-10,5.621779e-10,7.2624546e-09,4.5245494e-13,7.12713e-07,6.6501843e-12,4.5982003e-14,0.9999993,2.643348e-09
7860,6.0,1.4734297e-29,2.6293277e-30,8.500777e-34,2.1715296e-24,1.737154e-26,6.362429e-23,1.0,1.8688086e-23,2.8809817e-17,2.3833166e-28,2.1269255e-21
7861,5.0,3.8612102e-14,1.1948257e-16,6.6917657e-16,4.4329385e-15,1.9637012e-07,0.9999994,3.0168602e-12,2.8726457e-13,5.9557892e-12,3.7176113e-07,1.0168435e-09
7862,9.0,1.5754413e-13,2.7903098e-07,2.7456842e-08,2.0471573e-10,2.8829845e-08,5.692352e-05,1.233861e-10,1.4920026e-12,8.1761545e-13,0.99994266,4.56973e-09
7863,0.0,1.0,9.474214e-14,8.2376536e-14,1.699884e-14,2.119051e-16,6.6239293e-17,6.988673e-14,6.046842e-18,7.5999085e-17,6.4446773e-15,1.2395211e-12
7864,4.0,2.244944e-16,1.37426424e-11,6.9541477e-15,1.4996204e-15,0.99999964,3.02302e-07,1.1085293e-12,4.0967858e-13,5.0962685e-16,8.336611e-11,9.7308776e-12
7865,9.0,8.6426546e-11,1.1604691e-12,1.7367134e-11,4.236085e-08,2.8641606e-10,7.154187e-10,1.8376503e-12,4.972688e-14,4.082446e-15,1.0,1.8596168e-12
7866,9.0,2.6440307e-15,1.6497416e-12,3.594315e-11,4.0021173e-06,3.5150137e-07,1.2764453e-07,9.605338e-11,3.2350705e-11,1.9852362e-13,0.99999547,1.3836463e-10
7867,5.0,1.3818173e-13,9.947273e-15,2.321197e-15,4.404954e-17,1.6296928e-08,1.0,5.4222234e-15,2.2168963e-15,2.4038337e-13,1.1622939e-09,5.163886e-11
7868,8.0,5.45443e-19,5.2906757e-17,4.338056e-15,5.536475e-13,1.4616734e-14,4.7407193e-18,2.3355146e-15,4.5203665e-14,1.0,1.7089206e-15,3.3666197e-15
7869,3.0,7.947565e-13,7.842573e-14,1.1169657e-13,1.0,1.1637213e-11,2.7040358e-11,2.738804e-10,1.4157991e-08,7.4151785e-14,2.5032472e-12,4.3546716e-10
7870,0.0,0.9998604,1.19121005e-05,1.244457e-07,1.2046394e-10,8.366698e-08,3.3238866e-05,4.245084e-05,7.744818e-10,2.1761144e-09,2.9366893e-05,2.2437966e-05
7871,6.0,1.7093087e-11,8.0364824e-16,3.0466878e-16,4.430729e-10,1.4718905e-14,1.4583007e-11,1.0,2.3949473e-12,2.336522e-11,1.5972666e-12,5.6257843e-10
7872,8.0,1.8535035e-10,2.0748615e-08,2.6989852e-08,7.1046024e-08,1.0262238e-09,3.7626955e-09,1.2479683e-09,1.6805564e-06,0.9999982,1.45997285e-08,2.2064556e-08
7873,4.0,1.220664e-09,1.0997995e-09,2.2749006e-13,9.994119e-13,0.99645257,9.458026e-08,2.4930724e-09,8.00757e-10,1.16438924e-11,0.003229131,0.0003182153
7874,10.0,8.909503e-15,5.5507837e-16,2.5276922e-12,8.176784e-12,8.9516124e-11,4.8088496e-14,9.245897e-12,6.6572035e-13,4.9915863e-15,2.986677e-16,1.0
7875,0.0,1.0,1.4038855e-17,8.2905425e-09,8.61274e-18,2.9408026e-10,2.2869675e-11,2.9234273e-17,1.5711365e-19,6.69228e-16,7.089635e-14,1.8347453e-10
7876,10.0,2.29344e-12,2.9568974e-15,1.1745212e-10,1.963687e-11,3.9547543e-10,4.98631e-13,1.7788871e-07,4.0915487e-12,4.1220687e-11,7.983534e-11,0.9999999
7877,7.0,2.065768e-11,2.939754e-10,1.0973445e-12,2.1201005e-10,9.877497e-10,8.572231e-17,1.6407017e-09,0.99990463,9.536406e-05,1.1728541e-13,8.147711e-10
7878,9.0,3.0603646e-15,3.1968641e-15,6.9362143e-15,2.6456181e-14,1.0318695e-11,1.0199154e-12,2.0508322e-09,2.3032882e-14,1.6871749e-16,1.0,1.5523358e-10
7879,4.0,1.2343134e-11,8.099149e-12,1.5838079e-11,2.5762258e-16,0.9995297,0.0003538203,7.9583253e-13,7.62274e-12,1.1189304e-13,8.44895e-10,0.00011651699
7880,2.0,2.8613742e-05,0.88465554,0.115197,1.1340382e-05,2.846728e-05,3.856916e-05,2.1406923e-07,9.87498e-06,2.1241409e-05,3.4146808e-06,5.80058e-06
7881,6.0,3.333884e-11,5.9304567e-16,2.5147273e-16,9.3973935e-12,1.2013714e-23,1.4032233e-11,1.0,5.1341794e-14,1.6976775e-14,3.489952e-14,2.579639e-14
7882,6.0,7.540746e-22,7.9252865e-27,1.5903561e-24,2.2306803e-16,2.2321449e-23,7.175056e-17,1.0,4.6386027e-21,2.5070827e-17,5.642123e-27,1.0172072e-12
7883,6.0,4.7263933e-21,1.1966119e-20,3.452657e-21,2.643647e-13,5.0895135e-22,1.7666515e-19,1.0,3.2219833e-17,5.613583e-15,2.0654248e-19,2.7734545e-08
7884,0.0,1.0,3.0062593e-15,3.476822e-11,7.5759453e-16,1.3324022e-15,1.0594028e-14,1.8992234e-15,2.5017013e-19,2.5942154e-17,2.3507456e-15,6.979981e-12
7885,4.0,1.6337692e-15,3.9822587e-10,8.794233e-19,2.540701e-13,0.9999993,6.8013844e-07,1.2374121e-10,1.0865952e-11,3.4681642e-14,4.2204643e-10,7.4797525e-13
7886,6.0,7.688344e-26,4.4417645e-28,6.197126e-29,8.1923016e-23,2.2441897e-25,1.1170645e-19,1.0,1.7237555e-24,7.802817e-16,1.7336264e-25,1.6850387e-17
7887,6.0,2.6049897e-21,2.3738277e-19,6.321863e-21,3.7492528e-14,1.1939724e-19,6.6492903e-19,1.0,4.6896284e-14,8.062876e-12,1.8348735e-15,1.6963036e-12
7888,5.0,2.510025e-12,7.986533e-10,1.14765576e-11,4.7208872e-09,6.395317e-06,0.99999356,1.542903e-11,1.471277e-11,3.873534e-11,2.3800355e-09,1.2670584e-10
7889,7.0,4.3199352e-17,4.3884462e-11,2.9212324e-16,2.728234e-11,1.2098725e-12,1.26256514e-17,3.7218428e-14,0.9999999,1.4641786e-07,4.754009e-19,9.83113e-13
7890,8.0,6.5309164e-18,3.4166379e-22,3.619303e-15,1.4497911e-12,1.1273519e-18,3.2904858e-17,2.0508302e-11,1.9019034e-14,1.0,5.6393644e-21,1.27749195e-17
7891,6.0,2.323423e-13,2.2630245e-18,2.144633e-18,8.835955e-15,3.3990876e-11,5.132922e-12,1.0,3.500627e-13,7.2201854e-12,5.53694e-13,2.3164515e-11
7892,5.0,8.147599e-18,7.423432e-17,9.26912e-15,2.1161693e-14,2.7872715e-10,1.0,3.983877e-15,4.636686e-16,4.201564e-12,3.481029e-11,2.041011e-12
7893,2.0,4.4781374e-09,0.18632388,0.8136702,2.6504875e-07,1.3849284e-08,5.174787e-06,2.528487e-08,1.6276799e-07,2.7570488e-07,9.408949e-10,8.432502e-10
7894,6.0,3.0381575e-15,5.3066176e-18,2.6645423e-17,2.9072203e-11,5.304289e-11,3.709925e-15,0.99940836,7.389409e-10,2.0897727e-13,1.3659721e-11,0.0005916672
7895,6.0,2.7337058e-12,9.623363e-15,2.721573e-20,2.4972002e-11,6.2339075e-07,4.783772e-10,0.9999994,3.6824577e-08,1.1559056e-10,4.593142e-11,1.2691053e-13
7896,4.0,5.542634e-11,2.0325677e-11,1.520993e-08,1.2726334e-10,0.9213773,0.0785921,2.530563e-09,1.5377438e-10,3.3143532e-10,2.9167968e-05,1.3756394e-06
7897,6.0,5.5731918e-15,5.0929666e-16,5.7391357e-19,4.7835125e-13,1.6640674e-17,6.366137e-10,1.0,2.9994594e-12,4.639079e-14,1.36094e-12,5.281022e-15
7898,2.0,1.222761e-05,0.44097576,0.5589676,3.3337687e-06,8.1738945e-06,1.2755242e-05,2.9879482e-07,6.9113344e-06,1.12242715e-05,7.331089e-07,1.0298502e-06
7899,3.0,8.598961e-16,2.1686384e-11,9.17948e-11,1.0,5.0512294e-17,1.3106234e-17,1.3068663e-10,7.1828966e-11,1.2069029e-10,7.1689625e-15,1.5466498e-10
7900,6.0,6.378967e-19,1.0243211e-20,1.1785187e-20,1.0807093e-15,7.843814e-18,1.3296555e-11,1.0,7.2737035e-20,1.2446828e-13,1.8563206e-20,3.513129e-09
7901,6.0,2.3633028e-18,3.9968535e-19,2.8958398e-21,3.004501e-14,7.6522374e-26,2.8966162e-19,1.0,1.7440402e-14,2.6898663e-13,7.70905e-18,1.4402518e-16
7902,6.0,1.0563654e-19,1.07873375e-20,5.542089e-23,7.3872603e-13,1.1105315e-16,1.3408283e-18,1.0,6.621692e-10,1.9101669e-14,1.20007884e-17,3.4346073e-10
7903,10.0,1.4384969e-16,6.503364e-15,6.999398e-13,2.0567814e-09,2.1884294e-10,1.2122363e-10,0.00023896078,5.4442135e-14,2.2353325e-10,2.2689142e-18,0.99976104
7904,0.0,1.0,9.8377476e-14,2.6116338e-08,2.5991574e-14,2.3378673e-08,2.2762979e-10,5.6483948e-14,1.9517742e-16,1.2354608e-13,8.3336765e-10,3.1586065e-08
7905,6.0,1.6139334e-18,3.80688e-17,1.5043268e-20,5.26859e-14,2.3742206e-16,7.5180535e-15,1.0,2.7960145e-10,2.330293e-13,1.4335212e-12,7.8711554e-13
7906,10.0,2.2226206e-15,1.1405619e-19,4.9879194e-12,2.891135e-15,1.1153212e-07,6.647913e-10,4.312083e-09,1.6718413e-11,9.9555e-13,2.7096955e-10,0.9999999
7907,3.0,2.2923293e-12,1.0478957e-10,1.4144373e-10,1.0,4.034684e-15,1.6498465e-16,7.009272e-10,1.4778057e-11,9.3475e-12,6.087412e-11,2.632934e-09
7908,10.0,1.2025465e-09,4.2576363e-07,2.1557245e-08,9.2593643e-07,7.1138566e-09,1.3086187e-11,5.2099716e-09,1.4738379e-07,7.4929574e-07,8.052765e-11,0.99999774
7909,10.0,5.236933e-20,7.0284627e-19,1.048605e-18,3.1172438e-19,2.5416346e-08,6.557365e-14,3.4083822e-08,6.4499044e-18,6.6734935e-15,1.9007837e-07,0.99999976
7910,6.0,1.088071e-09,2.61315e-13,3.1184542e-16,2.3626685e-08,8.6207593e-13,1.16667896e-14,0.9998029,5.889993e-09,5.82651e-11,8.616618e-09,0.00019708276
7911,6.0,1.2053443e-12,3.9216574e-11,2.3624647e-14,2.0325501e-08,2.1529396e-15,5.535874e-13,1.0,2.662294e-09,8.208091e-10,1.3602596e-09,9.127692e-12
7912,1.0,4.344045e-06,0.9998741,0.000121048004,2.1322894e-08,2.7025047e-07,5.9238786e-08,6.827426e-08,3.143401e-08,1.9042071e-08,9.175363e-08,3.1686834e-08
7913,0.0,1.0,3.6418552e-20,1.7755412e-13,2.5309905e-17,1.1227995e-16,3.6136313e-16,1.6408524e-16,3.6257596e-21,3.042318e-18,4.4297147e-14,4.8792984e-14
7914,8.0,9.161506e-17,4.1029647e-13,1.4863248e-12,2.1285365e-10,3.1760816e-13,1.8659668e-15,1.4009468e-12,4.126998e-09,1.0,4.2628879e-16,5.1616185e-12
7915,6.0,1.4188736e-16,1.8535317e-19,8.122766e-25,1.2730545e-16,1.0609266e-06,1.3510412e-15,0.9999989,2.984781e-10,6.304329e-12,5.974198e-11,3.2265233e-14
